category,prod_name,prod_price,product_picture,run_date
Vinagres/Otros,VINAGRE DE VINO TINTO ABADIA 500ML,GS.  4.950,https://www.superseis.com.py/images/thumbs/0242752_500.png,4/11/24
Vinagres/Otros,ACETO BALSAMICO ALCAZAR 500ML,GS.  20.500,https://www.superseis.com.py/images/thumbs/0242751_500.jpeg,4/11/24
Vinagres/Otros,VINAGRE DE ALCOHOL ALCAZAR 500ML,GS.  8.100,https://www.superseis.com.py/images/thumbs/0242749_500.jpeg,4/11/24
Vinagres/Otros,VINAGRE DE ALCOHOL ALCAZAR 1LT,GS.  10.300,https://www.superseis.com.py/images/thumbs/0242748_500.jpeg,4/11/24
Vinagres/Otros,VINAGRE DE VINO TINTO ALCAZAR 500ML,GS.  8.100,https://www.superseis.com.py/images/thumbs/0242747_500.jpeg,4/11/24
Vinagres/Otros,VINAGRE DE MANZANA ALCAZAR 500ML,GS.  8.450,https://www.superseis.com.py/images/thumbs/0242746_500.jpeg,4/11/24
Vinagres/Otros,VINAGRE DE MANZANA ALCAZAR 1LT,GS.  11.150,https://www.superseis.com.py/images/thumbs/0242745_500.jpeg,4/11/24
Vinagres/Otros,VINAGRE DE ARROZ CASTELO 750ML PET,GS.  9.800,https://www.superseis.com.py/images/thumbs/0230223_500.jpeg,4/11/24
Vinagres/Otros,VINAGRE DE ALCOHOL 4075 LTS LA COPA,GS.  24.300,https://www.superseis.com.py/images/thumbs/0226642_500.png,4/11/24
Vinagres/Otros,ACETO BALSAMICO ALCAZAR FRASCO 250ML,GS.  13.150,https://www.superseis.com.py/images/thumbs/0222605_500.jpeg,4/11/24
Vinagres/Otros,VINAGRE ALCAZAR VINO TINTO 1000CC,GS.  10.350,https://www.superseis.com.py/images/thumbs/0222601_500.jpeg,4/11/24
Vinagres/Otros,VINAGRE ALCAZAR VINO TINTO 300CC,GS.  6.450,https://www.superseis.com.py/images/thumbs/0222600_500.jpeg,4/11/24
Capilares,ACONDICIONADOR BABY BLUE MANZANILLA 330ml,GS.  21.800,https://www.superseis.com.py/images/thumbs/0255052_500.png,4/11/24
Capilares,SHAMPOO BABY BLUE PH NEUTRO 330ml,GS.  21.800,https://www.superseis.com.py/images/thumbs/0255048_500.png,4/11/24
Capilares,ESTUCHE DE REGALO ROSA BABY BLUE SHAMPOO/COLONIA/CREMA,GS.  44.900,https://www.superseis.com.py/images/thumbs/0255040_500.png,4/11/24
Capilares,ESTUCHE DE REGALO CELESTE BABY BLUE SHAMPOO/COLONIA/CREMA,GS.  44.900,https://www.superseis.com.py/images/thumbs/0255039_500.png,4/11/24
Capilares,SHAMPOO BABY BLUE MANZANILLA 330ml,GS.  21.800,https://www.superseis.com.py/images/thumbs/0254717_500.png,4/11/24
Capilares,SHAMPOO BABY BLUE MANZANILLA 110ml,GS.  11.900,https://www.superseis.com.py/images/thumbs/0254714_500.png,4/11/24
Capilares,ACONDICIONADOR BABY 200ML JHNSONS FRA,GS.  14.400,https://www.superseis.com.py/images/thumbs/0251012_500.jpeg,4/11/24
Capilares,SHAMPOO CLASICO JOHNSONS BABY 400ML,GS.  23.500,https://www.superseis.com.py/images/thumbs/0251010_500.jpeg,4/11/24
Capilares,SHAMPOO GOTAS DE BRILLO JOHNSONS 200ML,GS.  14.400,https://www.superseis.com.py/images/thumbs/0235150_500.jpeg,4/11/24
Capilares,SHAMPOO CLASICO JOHNSONS BABY 200ML,GS.  14.400,https://www.superseis.com.py/images/thumbs/0235147_500.jpeg,4/11/24
Capilares,SHAMPOO CON MANZANILLA JOHNSONS BABY 200ML,GS.  22.150,https://www.superseis.com.py/images/thumbs/0235143_500.jpeg,4/11/24
Capilares,ACONDICIONADOR CON MANZANILLA JOHNSONS BABY 200ML,GS.  22.150,https://www.superseis.com.py/images/thumbs/0235124_500.jpeg,4/11/24
Capilares,ACONDICIONADOR GOTAS DE BRILLO JOHNSONS 200ML,GS.  27.550,https://www.superseis.com.py/images/thumbs/0235123_500.jpeg,4/11/24
Capilares,SHAMPOO KIDS ALGABO FRASCO 350 MLBUBBLE GUM.,GS.  16.500,https://www.superseis.com.py/images/thumbs/0177541_500.jpeg,4/11/24
Acces. Acero Inox.,FORMA TRAMONTINA PARA TARTA 2126/24 TF,GS.  29.900,https://www.superseis.com.py/images/thumbs/0252913_500.jpeg,4/11/24
Tostadas,GALLETAS D/MAIZ HORNEADAS 90GR SANISSIMO,GS.  12.900,https://www.superseis.com.py/images/thumbs/0255835_500.png,4/11/24
Tostadas,TOSTADAS CLASICAS MAZZEI 142 GR,GS.  7.800,https://www.superseis.com.py/images/thumbs/0254014_500.jpeg,4/11/24
Tostadas,MARETTI TOSTADITAS SABOR AJOS ASADOS 70 GR,GS.  8.900,https://www.superseis.com.py/images/thumbs/0251047_500.jpeg,4/11/24
Tostadas,TOSTADA MULTIGRANOS BAUDUCCO 142GR,GS.  7.900,https://www.superseis.com.py/images/thumbs/0247968_500.jpeg,4/11/24
Tostadas,TOSTADA CLASICA BAUDUCCO 142GR,GS.  7.900,https://www.superseis.com.py/images/thumbs/0247967_500.jpeg,4/11/24
Tostadas,TOSTADAS INTEGRAL BAUDUCCO 142GR,GS.  7.900,https://www.superseis.com.py/images/thumbs/0237957_500.jpeg,4/11/24
Tostadas,GALLETAS DE MAIZ HORNEADAS SALMAS 144GR SANISSIMO CJA,GS.  20.500,https://www.superseis.com.py/images/thumbs/0236559_500.jpeg,4/11/24
Tostadas,MARETTI TOSTADITAS SABOR TOMATE OLIVA Y OREGANO 70 GR,GS.  8.900,https://www.superseis.com.py/images/thumbs/0235932_500.jpeg,4/11/24
Tostadas,MOLINOS DEL BOSQUE TOSTADAS DE ARROZ SABOR VAINILLA 150 GR,GS.  11.800,https://www.superseis.com.py/images/thumbs/0231388_500.jpeg,4/11/24
Tostadas,MOLINOS DEL BOSQUE TOSTADAS DE ARROZ SIN SAL 150 GR,GS.  11.800,https://www.superseis.com.py/images/thumbs/0231386_500.jpeg,4/11/24
Tostadas,MOLINOS DEL BOSQUE TOSTADAS DE ARROZ SABOR ORIGINAL 150 GR,GS.  11.800,https://www.superseis.com.py/images/thumbs/0231384_500.jpeg,4/11/24
Tostadas,TOSTADITAS SABOR PIZZA MARETTI 70GR BSA,GS.  8.900,https://www.superseis.com.py/images/thumbs/0231320_500.jpeg,4/11/24
Tostadas,PAN TOSTADO C/AJO Y PEREJIL 160GR EL CORTE INGLES BSA,GS.  18.900,https://www.superseis.com.py/images/thumbs/0227897_500.jpeg,4/11/24
Tostadas,PAN TOSTADO C/TOMATE Y OREGANO 160GR EL CORTE INGLES BSA,GS.  18.900,https://www.superseis.com.py/images/thumbs/0227895_500.jpeg,4/11/24
Capilares,ACONDICIONADOR BABY BLUE MANZANILLA 330ml,GS.  21.800,https://www.superseis.com.py/images/thumbs/0255052_500.png,4/11/24
Capilares,SHAMPOO BABY BLUE PH NEUTRO 330ml,GS.  21.800,https://www.superseis.com.py/images/thumbs/0255048_500.png,4/11/24
Capilares,ESTUCHE DE REGALO ROSA BABY BLUE SHAMPOO/COLONIA/CREMA,GS.  44.900,https://www.superseis.com.py/images/thumbs/0255040_500.png,4/11/24
Capilares,ESTUCHE DE REGALO CELESTE BABY BLUE SHAMPOO/COLONIA/CREMA,GS.  44.900,https://www.superseis.com.py/images/thumbs/0255039_500.png,4/11/24
Capilares,SHAMPOO BABY BLUE MANZANILLA 330ml,GS.  21.800,https://www.superseis.com.py/images/thumbs/0254717_500.png,4/11/24
Capilares,SHAMPOO BABY BLUE MANZANILLA 110ml,GS.  11.900,https://www.superseis.com.py/images/thumbs/0254714_500.png,4/11/24
Capilares,ACONDICIONADOR BABY 200ML JHNSONS FRA,GS.  14.400,https://www.superseis.com.py/images/thumbs/0251012_500.jpeg,4/11/24
Capilares,SHAMPOO CLASICO JOHNSONS BABY 400ML,GS.  23.500,https://www.superseis.com.py/images/thumbs/0251010_500.jpeg,4/11/24
Capilares,SHAMPOO GOTAS DE BRILLO JOHNSONS 200ML,GS.  14.400,https://www.superseis.com.py/images/thumbs/0235150_500.jpeg,4/11/24
Capilares,SHAMPOO CLASICO JOHNSONS BABY 200ML,GS.  14.400,https://www.superseis.com.py/images/thumbs/0235147_500.jpeg,4/11/24
Capilares,SHAMPOO CON MANZANILLA JOHNSONS BABY 200ML,GS.  22.150,https://www.superseis.com.py/images/thumbs/0235143_500.jpeg,4/11/24
Capilares,ACONDICIONADOR CON MANZANILLA JOHNSONS BABY 200ML,GS.  22.150,https://www.superseis.com.py/images/thumbs/0235124_500.jpeg,4/11/24
Capilares,ACONDICIONADOR GOTAS DE BRILLO JOHNSONS 200ML,GS.  27.550,https://www.superseis.com.py/images/thumbs/0235123_500.jpeg,4/11/24
Capilares,SHAMPOO KIDS ALGABO FRASCO 350 MLBUBBLE GUM.,GS.  16.500,https://www.superseis.com.py/images/thumbs/0177541_500.jpeg,4/11/24
Colonias y Fragancias,COLONIA LILA BABY BLUE 110ml,GS.  17.100,https://www.superseis.com.py/images/thumbs/0255043_500.png,4/11/24
Colonias y Fragancias,COLONIA ROSA BABY BLUE 110ml,GS.  17.100,https://www.superseis.com.py/images/thumbs/0255042_500.png,4/11/24
Colonias y Fragancias,COLONIA CELESTE BABY BLUE 110ml,GS.  17.100,https://www.superseis.com.py/images/thumbs/0254713_500.png,4/11/24
Colonias y Fragancias,ALGABO KIDS SET MI VILLANO FAVORITO FRAGANCIA CORPORAL 125 ML + SHAMPOO 200 ML,GS.  50.500,https://www.superseis.com.py/images/thumbs/0241652_500.jpeg,4/11/24
Colonias y Fragancias,COLONIA PINK LOTION SIN COLORANTES HIPOALERGENICO 260ML SIMONDÂ´S,GS.  46.350,https://www.superseis.com.py/images/thumbs/0216589_500.jpeg,4/11/24
Hornos,HORNO ELECTRICO 45 LTS DAYO REF DN45E ,GS.  792.100,https://www.superseis.com.py/images/thumbs/0222696_500.jpeg,4/11/24
Hornos, HORNO ELECTRICO 28 LTS DAYO REF DN28E ,GS.  649.900,https://www.superseis.com.py/images/thumbs/0210620_500.jpeg,4/11/24
Dulces Sólidos,DULCE DE BATATA DON?A FLORA 200GR,GS.  4.200,https://www.superseis.com.py/images/thumbs/0247767_500.jpeg,4/11/24
Dulces Sólidos,DULCE DE BATATA DON?A FLORA 600GR,GS.  10.400,https://www.superseis.com.py/images/thumbs/0247765_500.jpeg,4/11/24
Dulces Sólidos,MANI MOLIDO SABORES DE AREGUA 250GR PAQ,GS.  7.150,https://www.superseis.com.py/images/thumbs/0247319_500.jpeg,4/11/24
Dulces Sólidos,KAI LADRILLO SABORES DE AREGUA 400 GR,GS.  10.500,https://www.superseis.com.py/images/thumbs/0247318_500.jpeg,4/11/24
Dulces Sólidos,DULCE DE BATATA LIGHT SABORES DE AREGUA 460GR,GS.  14.900,https://www.superseis.com.py/images/thumbs/0247316_500.jpeg,4/11/24
Dulces Sólidos,DULCE DE BATATA SABORES DE AREGUA 470GR,GS.  10.500,https://www.superseis.com.py/images/thumbs/0247315_500.jpeg,4/11/24
Dulces Sólidos,"MANI CON COCO, CANELA Y AZUCAR DUL-CESAR 500GR",GS.  16.850,https://www.superseis.com.py/images/thumbs/0239600_500.jpeg,4/11/24
Dulces Sólidos,DULCE DE MIEL Y MANI DUL-CESAR 200GR,GS.  6.850,https://www.superseis.com.py/images/thumbs/0239593_500.jpeg,4/11/24
Dulces Sólidos,MANI MANI 21 GARRAPINADO 300 GR,GS.  19.200,https://www.superseis.com.py/images/thumbs/0227198_500.jpeg,4/11/24
Dulces Sólidos,DULCE DE BATATA CON CHOCOLATE 200 GR 3 HERMANAS,GS.  4.300,https://www.superseis.com.py/images/thumbs/0224007_500.jpeg,4/11/24
Dulces Sólidos,MANI PRO CHIA/NUEZ/PEPAS D/GIRAS/CASTAÑ D/CAJU DULCESAR 500GR POT,GS.  22.850,https://www.superseis.com.py/images/thumbs/0221215_500.png,4/11/24
Dulces Sólidos,MANI DORI PAQUETE 100 GR COLORES,GS.  4.900,https://www.superseis.com.py/images/thumbs/0215607_500.jpeg,4/11/24
Dulces Sólidos,DULCE DE MAMON X 1 KG,GS.  22.450,https://www.superseis.com.py/images/thumbs/0214271_500.png,4/11/24
Dulces Sólidos,DULCE DE MANI DULCESAR X320 GR,GS.  8.800,https://www.superseis.com.py/images/thumbs/0214229_500.png,4/11/24
Dulces Sólidos,GARRAPIÑADA DE MANI 150 GR DULCESAR PLASTICO,GS.  8.050,https://www.superseis.com.py/images/thumbs/0213955_500.png,4/11/24
Dulces Sólidos,DULCE DE MANI DUL-CESAR 380GR,GS.  10.400,https://www.superseis.com.py/images/thumbs/0211743_500.png,4/11/24
Dulces Sólidos,DULCE DE BATATA DUL-CESAR 400GR,GS.  8.750,https://www.superseis.com.py/images/thumbs/0211651_500.png,4/11/24
Dulces Sólidos,DULCE DE BATATA DUL-CESAR 200GR,GS.  4.500,https://www.superseis.com.py/images/thumbs/0211650_500.png,4/11/24
Dulces Sólidos,DULCE DE GUAYABA EN PAN DUL-CESAR 400GR,GS.  7.550,https://www.superseis.com.py/images/thumbs/0211648_500.png,4/11/24
Dulces Sólidos,DULCE DE GUAYABA EN PAN DUL-CESAR 200GR,GS.  4.350,https://www.superseis.com.py/images/thumbs/0211647_500.png,4/11/24
Dulces Sólidos,MANI MANI 21 GARRAPINADO 100 GR CARTON,GS.  7.350,https://www.superseis.com.py/images/thumbs/0211032_500.jpeg,4/11/24
Dulces Sólidos,DULCE DE GUAYABA 400GR GLORIA ELIZABETH PLA,GS.  8.400,https://www.superseis.com.py/images/thumbs/0208645_500.jpeg,4/11/24
Dulces Sólidos,MAMON EN ALMIBAR PRIMICIA FRASCO 1KG,GS.  25.050,https://www.superseis.com.py/images/thumbs/0205389_500.jpeg,4/11/24
Dulces Sólidos,DULCE GUAYABA 3 HERMANAS PAN 200 GR,GS.  4.600,https://www.superseis.com.py/images/thumbs/0189656_500.jpeg,4/11/24
Dulces Sólidos,DULCE DE BATATA COPALSA 600 GR,GS.  10.500,https://www.superseis.com.py/images/thumbs/0185750_500.jpeg,4/11/24
Dulces Sólidos,DULCE DE BATATA PRIMICIA 500 GR,GS.  11.500,https://www.superseis.com.py/images/thumbs/0185582_500.jpeg,4/11/24
carne blanca/Roja,NUGGETS DE POLLO PERDIX 1KG,GS.  53.900,https://www.superseis.com.py/images/thumbs/0257294_500.jpeg,4/11/24
carne blanca/Roja,NUGGETS DE POLLO PERDIX 300GR,GS.  18.900,https://www.superseis.com.py/images/thumbs/0257290_500.jpeg,4/11/24
carne blanca/Roja,HAMBURGUESA DE CERDO KURE BURGER X6UN,GS.  22.900,https://www.superseis.com.py/images/thumbs/0253160_500.jpeg,4/11/24
carne blanca/Roja,NUGGETS DE POLLO CROCANTE SADIA 300GR,GS.  23.900,https://www.superseis.com.py/images/thumbs/0235609_500.jpeg,4/11/24
carne blanca/Roja,REBOZADA DE POLLO RELLENA DE JAMON Y QUESO SADINESA SADIA 100GR,GS.  6.050,https://www.superseis.com.py/images/thumbs/0235607_500.jpeg,4/11/24
carne blanca/Roja,REBOZADA DE POLLO SADINESA SADIA 100GR,GS.  3.950,https://www.superseis.com.py/images/thumbs/0235606_500.jpeg,4/11/24
carne blanca/Roja,WAFFLE CONGELADO TRADICIONAL FORNO DE MINAS 6UNID,GS.  16.500,https://www.superseis.com.py/images/thumbs/0235080_500.jpeg,4/11/24
carne blanca/Roja,PAN DE QUESO CONGELADO BRASILEÑO FORNO DE MINAS 400GR,GS.  34.900,https://www.superseis.com.py/images/thumbs/0235077_500.jpeg,4/11/24
carne blanca/Roja,PAN DE QUESO CONGELADO BRASILEÑO FORNO DE MINAS 240GR,GS.  29.900,https://www.superseis.com.py/images/thumbs/0235076_500.jpeg,4/11/24
carne blanca/Roja,MEZCLA PARA SOPA 4 QUESOS 1 KG JAKARU PAQ,GS.  52.850,https://www.superseis.com.py/images/thumbs/0227433_500.jpeg,4/11/24
carne blanca/Roja,MEZCLA PARA CHIPA GUAZU 1KG BJA,GS.  45.700,https://www.superseis.com.py/images/thumbs/0227430_500.jpeg,4/11/24
carne blanca/Roja, JAKARU MEZCLA PARA SOPA PARAGUAYA 1KG BJA ,GS.  39.100,https://www.superseis.com.py/images/thumbs/0227429_500.jpeg,4/11/24
carne blanca/Roja,MEZCLA PARA MBEJU LIGHT 1KG NUTRIPLAN PAQ,GS.  37.950,https://www.superseis.com.py/images/thumbs/0227426_500.jpeg,4/11/24
carne blanca/Roja,CHOP SUEY DE CARNE 350GR BJA,GS.  39.700,https://www.superseis.com.py/images/thumbs/0227391_500.jpeg,4/11/24
carne blanca/Roja,MILANESA DE POLLO AL HORNO CON PURE DE ZAPALLO Y CALABAZA 320GR BJA ,GS.  32.950,https://www.superseis.com.py/images/thumbs/0227390_500.jpeg,4/11/24
carne blanca/Roja,LASAGNA DE VERDURAS 320GR BJA ,GS.  32.950,https://www.superseis.com.py/images/thumbs/0227389_500.jpeg,4/11/24
carne blanca/Roja,STROGONOFF DE POLLO CON ARROZ 260GR BJA ,GS.  32.950,https://www.superseis.com.py/images/thumbs/0227388_500.jpeg,4/11/24
carne blanca/Roja,MEZCLA PARA CHIPA GUAZU REDUCIDA EN CALORIAS 1KG BJA,GS.  54.750,https://www.superseis.com.py/images/thumbs/0225341_500.jpeg,4/11/24
carne blanca/Roja,MEZCLA PARA SOPA PARAGUAYA REDUCIDA EN CALORIAS 1KG BJA ,GS.  46.950,https://www.superseis.com.py/images/thumbs/0225340_500.jpeg,4/11/24
carne blanca/Roja,SALTEADO DE POLLO Y VEGETALES 360GR NUTRIPLAN BSA ,GS.  32.950,https://www.superseis.com.py/images/thumbs/0221343_500.jpeg,4/11/24
carne blanca/Roja,CHIPA ALMIDN 500GR JAKARU PAQ,GS.  22.700,https://www.superseis.com.py/images/thumbs/0219895_500.jpeg,4/11/24
carne blanca/Roja,MEZCLA PARA MBEJU 1 KG JAKARU PAQ,GS.  35.750,https://www.superseis.com.py/images/thumbs/0219894_500.jpeg,4/11/24
carne blanca/Roja,MILANESA MENNOPEZ DE TILAPIA 500 GR,GS.  50.600,https://www.superseis.com.py/images/thumbs/0191485_500.jpeg,4/11/24
Focos,FOCO ECOHOME LEDBULB 12W E27 6500KHV PHILIPS LUZ FRIA,GS.  17.300,https://www.superseis.com.py/images/thumbs/0257361_500.jpeg,4/11/24
Focos,FOCO LED LUZ BLANCA RAYOVAC 10W,GS.  16.100,https://www.superseis.com.py/images/thumbs/0254540_500.jpeg,4/11/24
Focos,FOCO LED LUZ BLANCA RAYOVAC 8W,GS.  15.300,https://www.superseis.com.py/images/thumbs/0253885_500.jpeg,4/11/24
Focos,FOCO LED LUZ BLANCA RAYOVAC 6W,GS.  14.000,https://www.superseis.com.py/images/thumbs/0253884_500.jpeg,4/11/24
Focos,TUBO LED 9W 06M DAYO,GS.  20.500,https://www.superseis.com.py/images/thumbs/0252022_500.jpeg,4/11/24
Focos,TUBO LED 18W 1.2M DAYO,GS.  23.900,https://www.superseis.com.py/images/thumbs/0252021_500.jpeg,4/11/24
Focos,FOCO LED LUZ CALIDA ARGO 12W,GS.  20.000,https://www.superseis.com.py/images/thumbs/0248233_500.jpeg,4/11/24
Focos,ECOVILLE FOCO LED LUZ FRIA 9W,GS.  18.800,https://www.superseis.com.py/images/thumbs/0245574_500.jpeg,4/11/24
Focos,ECOVILLE FOCO LED LUZ FRIA 12W,GS.  22.700,https://www.superseis.com.py/images/thumbs/0245573_500.jpeg,4/11/24
Focos,ECOVILLE FOCO LED LUZ CALIDA 15W,GS.  29.100,https://www.superseis.com.py/images/thumbs/0245572_500.jpeg,4/11/24
Focos,ECOVILLE FOCO LED LUZ CALIDA 12W 1080 LM,GS.  22.700,https://www.superseis.com.py/images/thumbs/0243176_500.jpeg,4/11/24
