category,prod_name,prod_price,product_picture,run_date
Vacuna,"VEGETALEX MEDALLONES DE CALABAZA, AVENA Y CHIA 4 UNIDADES 300 GR",Gs   32.300,https://www.stock.com.py/images/thumbs/0190935_500.jpeg,31/3/24
Vacuna,VEGETALEX MEDALLONES DE LEGUMBRES Y QUINOA 4 UNIDADES 300 GR,Gs   32.300,https://www.stock.com.py/images/thumbs/0190934_500.jpeg,31/3/24
Toallitas Humedas,TOALLITAS HUMEDAS DODDY 50 UNIDADES,Gs   8.800,https://www.stock.com.py/images/thumbs/0208443_500.png,31/3/24
Toallitas Humedas,TOALLITA HUMED PIEL SENSIBLE DODDY 100UN,Gs   14.800,https://www.stock.com.py/images/thumbs/0207481_500.jpeg,31/3/24
Toallitas Humedas,TOALLITA HUMEDA PURO & NATURAL HUGGIES 80UNID,Gs   49.700,https://www.stock.com.py/images/thumbs/0206150_500.jpeg,31/3/24
Toallitas Humedas,TOALLITA HUMEDA PURO & NATURAL HUGGIES 48UNID,Gs   33.000,https://www.stock.com.py/images/thumbs/0206149_500.jpeg,31/3/24
Toallitas Humedas,TOALLITA HUMEDA OLEO CALCAREO HUGGIES 48UNID,Gs   33.000,https://www.stock.com.py/images/thumbs/0206148_500.jpeg,31/3/24
Toallitas Humedas,TOALLITA HUMEDA CUIDADO 4 EN 1 HUGGIES 80UNID,Gs   33.100,https://www.stock.com.py/images/thumbs/0206147_500.jpeg,31/3/24
Toallitas Humedas,TOALLITA HUMEDA CUIDADO 4 EN 1 HUGGIES 48UNID,Gs   20.800,https://www.stock.com.py/images/thumbs/0206146_500.jpeg,31/3/24
Toallitas Humedas,HUGGIES TRIPLE PROTECCION TOALLITAS HUMEDAS 96 UNIDADES,Gs   22.500,https://www.stock.com.py/images/thumbs/0206145_500.jpeg,31/3/24
Toallitas Humedas,HUGGIES TOALLITAS HUMEDAS 4 EN 1 184 UNIDADES,Gs   76.900,https://www.stock.com.py/images/thumbs/0206127_500.jpeg,31/3/24
Toallitas Humedas,SPRAY ANTIMOSQUITOS CITRONELA RICITOS DE ORO 100ML FCO,Gs   31.200,https://www.stock.com.py/images/thumbs/0202396_500.jpeg,31/3/24
Toallitas Humedas,JOHNSON-S BABY JABON LIQUIDO PARA BA?O ANTES DE DORMIR 200 ML,Gs   28.800,https://www.stock.com.py/images/thumbs/0199576_500.jpeg,31/3/24
Toallitas Humedas,JOHNSON-S BABY JABON LIQUIDO PARA BA?O CON GLICERINA 200 ML,Gs   28.800,https://www.stock.com.py/images/thumbs/0199575_500.jpeg,31/3/24
Toallitas Humedas,TOALLITAS HUMEDAS PREVEX BABY DERMO 72UNID,Gs   23.000,https://www.stock.com.py/images/thumbs/0198421_500.jpeg,31/3/24
Toallitas Humedas,AGUBABY TOALLITAS HUMEDAS CON ALOE VERA Y MANZANILLA 100 UNIDADES,Gs   13.850,https://www.stock.com.py/images/thumbs/0197020_500.jpeg,31/3/24
Toallitas Humedas,AGUBABY TOALLITAS HUMEDAS CON ALOE VERA Y MANZANILLA 50 UNIDADES,Gs   8.250,https://www.stock.com.py/images/thumbs/0197019_500.jpeg,31/3/24
Toallitas Humedas,QSOFT PACK TOALLITAS HUMEDAS BABY 2 UNIDADES,Gs   12.500,https://www.stock.com.py/images/thumbs/0196734_500.jpeg,31/3/24
Toallitas Humedas,TOALLITA HUMEDA LIMPIEZA COTIDIANA HUGGIES 48UNID,Gs   12.500,https://www.stock.com.py/images/thumbs/0195684_500.jpeg,31/3/24
Toallitas Humedas,TOALLITA HUMEDA 50UND MILI PAQ,Gs   8.900,https://www.stock.com.py/images/thumbs/0193671_500.jpeg,31/3/24
Toallitas Humedas,JABON PARA BEBE 80 GR ALGABO BABY,Gs   5.500,https://www.stock.com.py/images/thumbs/0191148_500.jpeg,31/3/24
Toallitas Humedas,TOALLITAS HUMEDAS PRUDENCE INTIMA 16UNID,Gs   9.950,https://www.stock.com.py/images/thumbs/0188552_500.jpeg,31/3/24
Toallitas Humedas,TOALLITAS HUMEDAS AGUBABY 50UNID,Gs   8.250,https://www.stock.com.py/images/thumbs/0188504_500.jpeg,31/3/24
Toallitas Humedas,JABON LIQ ALGABO BABY TIERNAS COSQUILLAS 200ML FCO,Gs   9.250,https://www.stock.com.py/images/thumbs/0183290_500.jpeg,31/3/24
Toallitas Humedas,TOALLITAS HUMEDAS C/MANZANILLA 100 UN DODDY,Gs   14.800,https://www.stock.com.py/images/thumbs/0173359_500.jpeg,31/3/24
Toallitas Humedas,TOALLITAS HUMEDAS CON VITAMINA E 100UN DODDY PAQ,Gs   14.800,https://www.stock.com.py/images/thumbs/0173356_500.jpeg,31/3/24
Toallitas Humedas,TOALLITAS HUMEDAS CON ALOE VERA 100UN DODDY PAQ,Gs   14.800,https://www.stock.com.py/images/thumbs/0173355_500.jpeg,31/3/24
Toallitas Humedas,TOALLITAS HUMEDAS CON AVENA 50UN DODDY PAQ,Gs   8.800,https://www.stock.com.py/images/thumbs/0173354_500.jpeg,31/3/24
Toallitas Humedas,TOALLITAS HUMEDAS CON VITAMINA E 50UN DODDY PAQ,Gs   8.800,https://www.stock.com.py/images/thumbs/0173353_500.jpeg,31/3/24
Tomatados,SALSA DE PIZZA KNORR 200 GR,Gs   5.300,https://www.stock.com.py/images/thumbs/0207205_500.jpeg,31/3/24
Tomatados,PULPA DE TOMATE ARCOR 520 GR,Gs   6.000,https://www.stock.com.py/images/thumbs/0206454_500.jpeg,31/3/24
Tomatados,EXTRACTO DE TOMATE STOCK 140 GR STOCK x 50,Gs   2.600,https://www.stock.com.py/images/thumbs/0206057_500.png,31/3/24
Tomatados,ARCOR SALSA TIPO PORTUGUESA A BASE DE TOMATE 340 GR,Gs   8.000,https://www.stock.com.py/images/thumbs/0204419_500.jpeg,31/3/24
Tomatados,ARCOR SALSA LISTA POMAROLA 340 GR,Gs   8.000,https://www.stock.com.py/images/thumbs/0204413_500.jpeg,31/3/24
Tomatados,SALSA /TOMATE/VERD GRILLADAS MUTTI 400G,Gs   30.150,https://www.stock.com.py/images/thumbs/0202842_500.jpeg,31/3/24
Tomatados,SALSA TOMATE/PIMIENTO PICANTE MUTTI 400G,Gs   30.150,https://www.stock.com.py/images/thumbs/0202841_500.jpeg,31/3/24
Tomatados,SALSA TOMATE /ACEIT NEG Y VER MUTTI 400G,Gs   30.150,https://www.stock.com.py/images/thumbs/0202839_500.jpeg,31/3/24
Tomatados,TOMATE TRITURADO CON AJO 400GR MUTTI,Gs   15.400,https://www.stock.com.py/images/thumbs/0202837_500.jpeg,31/3/24
Tomatados,TOMATE TRITURADO CON ALBAHACA MUTTI 400G,Gs   15.400,https://www.stock.com.py/images/thumbs/0202836_500.jpeg,31/3/24
Tomatados,SALSA TOMATE/QUESO PARMESANO MUTTI 400G,Gs   30.150,https://www.stock.com.py/images/thumbs/0202835_500.jpeg,31/3/24
Tomatados,NORTE EXTRACTO DE TOMATE 220 GR,Gs   3.700,https://www.stock.com.py/images/thumbs/0201966_500.png,31/3/24
Tomatados,EXTRACTO DE TOMATE SABORES DE AREGUA 140GR DOYPACK,Gs   2.350,https://www.stock.com.py/images/thumbs/0201809_500.jpeg,31/3/24
Tomatados,EXTRACTO DE TOMATE SABORES DE AREGUA 60GR,Gs   1.300,https://www.stock.com.py/images/thumbs/0201808_500.jpeg,31/3/24
Tomatados,DO?A PUPA SALSA LISTA POMAROLA 340 GR,Gs   7.300,https://www.stock.com.py/images/thumbs/0199941_500.jpeg,31/3/24
Tomatados,DO?A PUPA SALSA LISTA PIZZA 340 GR,Gs   7.300,https://www.stock.com.py/images/thumbs/0199940_500.jpeg,31/3/24
Tomatados,SALSA PARA PIZZA A BASE DE TOMATE ARCOR 340 GR,Gs   8.000,https://www.stock.com.py/images/thumbs/0199159_500.png,31/3/24
Tomatados,SALSA DE TOMATE PARA PIZZA DAJUDA 200GR,Gs   2.750,https://www.stock.com.py/images/thumbs/0198733_500.jpeg,31/3/24
Tomatados,PURE DE TOMATE ARCOR 530GR,Gs   7.000,https://www.stock.com.py/images/thumbs/0198662_500.jpeg,31/3/24
Tomatados,PURE DE TOMATES NORTE 210GR,Gs   3.400,https://www.stock.com.py/images/thumbs/0197923_500.jpeg,31/3/24
Tomatados,EXTRACTO DE TOMATE NORTE 140GR,Gs   2.250,https://www.stock.com.py/images/thumbs/0197917_500.jpeg,31/3/24
Tomatados,EXTRACTO DE TOMATE NORTE 70GR,Gs   1.750,https://www.stock.com.py/images/thumbs/0197916_500.jpeg,31/3/24
Tomatados,EXTRACTO DE TOMATE PLUS NORTE 140GR,Gs   5.500,https://www.stock.com.py/images/thumbs/0197893_500.jpeg,31/3/24
Tomatados,EXTRACTO DE TOMATE PLUS NORTE 70GR,Gs   3.500,https://www.stock.com.py/images/thumbs/0197892_500.jpeg,31/3/24
Tomatados,ARCOR PURE DE TOMATE 210 GR,Gs   3.800,https://www.stock.com.py/images/thumbs/0196665_500.jpeg,31/3/24
Tomatados,EXTRACTO DE TOMATE BON GUSTO 140GR,Gs   2.250,https://www.stock.com.py/images/thumbs/0195060_500.jpeg,31/3/24
Tomatados,EXTRACTO DE TOMATE BON GUSTO 70GR,Gs   1.450,https://www.stock.com.py/images/thumbs/0195059_500.jpeg,31/3/24
Tomatados,PURE DE TOMATE SUN 320GR,Gs   3.600,https://www.stock.com.py/images/thumbs/0194869_500.jpeg,31/3/24
Velas/Fosforo,VELA AROMATICA MBURUCUYA KERZEN 85GR,Gs   33.950,https://www.stock.com.py/images/thumbs/0208010_500.jpeg,31/3/24
Velas/Fosforo,VELA AROMATICA LAVANDA KERZEN 113GR,Gs   29.950,https://www.stock.com.py/images/thumbs/0208009_500.jpeg,31/3/24
Velas/Fosforo,VELA AROMATICA MANZ/CANELA KERZEN 113GR,Gs   29.950,https://www.stock.com.py/images/thumbs/0208008_500.jpeg,31/3/24
Velas/Fosforo,VELA AROMATICA OCEAN BREEZE KERZEN 85GR,Gs   33.950,https://www.stock.com.py/images/thumbs/0208007_500.jpeg,31/3/24
Velas/Fosforo,VELA AROMATICA LAVANDA KERZEN 85GR,Gs   33.950,https://www.stock.com.py/images/thumbs/0208006_500.jpeg,31/3/24
Velas/Fosforo,VELA AROMATICA COCO JAZMIN KERZEN 85GR,Gs   33.950,https://www.stock.com.py/images/thumbs/0208005_500.jpeg,31/3/24
Velas/Fosforo,VELA AROMATICA MANZ/CANELA KERZEN 85GR,Gs   33.950,https://www.stock.com.py/images/thumbs/0208004_500.jpeg,31/3/24
Velas/Fosforo,ENCENDEDOR VARIOS DISEN?OS CRICKET 1UN BL,Gs   3.900,https://www.stock.com.py/images/thumbs/0206371_500.jpeg,31/3/24
Velas/Fosforo,FOSFOROS GRANDE 9.5 CM CONT 50 UN PARANA CJA,Gs   3.600,https://www.stock.com.py/images/thumbs/0206367_500.jpeg,31/3/24
Velas/Fosforo,VELA DISNEY P/CUMPLEAÑOS CARS ARGOS BLI,Gs   21.600,https://www.stock.com.py/images/thumbs/0191601_500.jpeg,31/3/24
Velas/Fosforo,VELA DISNEY P/CUMPLEAÑOS MICKEY ARGOS BLI,Gs   19.500,https://www.stock.com.py/images/thumbs/0191600_500.jpeg,31/3/24
Velas/Fosforo,VELA AROMATICA IW REF SW26R,Gs   21.900,https://www.stock.com.py/images/thumbs/0189662_500.jpeg,31/3/24
Velas/Fosforo,VELA RILAPE 6 UNIDADES,Gs   7.700,https://www.stock.com.py/images/thumbs/0185278_500.jpeg,31/3/24
Velas/Fosforo,VELA RILAPE 7 PODERES,Gs   24.500,https://www.stock.com.py/images/thumbs/0185277_500.jpeg,31/3/24
Velas/Fosforo,"VELA ""PALOMA"" 7 DIAS CELESTE GRANDE",Gs   23.400,https://www.stock.com.py/images/thumbs/0185109_500.jpeg,31/3/24
Velas/Fosforo,VELA PALOMA 7 DIAS LILA GRANDE,Gs   23.400,https://www.stock.com.py/images/thumbs/0185107_500.jpeg,31/3/24
Velas/Fosforo,"VELA ""PALOMA"" 7 DIAS NARANJA",Gs   23.400,https://www.stock.com.py/images/thumbs/0185105_500.jpeg,31/3/24
Velas/Fosforo,"VELA ""PALOMA"" 7 DIAS SIETE COLORES GRAND",Gs   27.800,https://www.stock.com.py/images/thumbs/0185104_500.jpeg,31/3/24
Velas/Fosforo,VELAS NRO 3 COMISA 8UN PAQ,Gs   5.400,https://www.stock.com.py/images/thumbs/0185025_500.jpeg,31/3/24
Velas/Fosforo,VELAS NRO 4 COMISA 8UN PAQ,Gs   7.300,https://www.stock.com.py/images/thumbs/0185023_500.jpeg,31/3/24
Velas/Fosforo,VELAS NRO 6 COMISA 8UN PAQ,Gs   12.900,https://www.stock.com.py/images/thumbs/0185021_500.jpeg,31/3/24
Menudencia Vacuna,LIBRILLO 1KL,Gs   19.050,https://www.stock.com.py/images/thumbs/0206782_500.jpeg,31/3/24
Menudencia Vacuna,PATA VACUNO 1 UN,Gs   13.700,https://www.stock.com.py/images/thumbs/0206056_500.png,31/3/24
Menudencia Vacuna,MONDONGO CONGELADO X KG,Gs   20.500,https://www.stock.com.py/images/thumbs/0202331_500.jpeg,31/3/24
Menudencia Vacuna,TRIPA GORDA NEULAND E/V XKG,Gs   8.500,https://www.stock.com.py/images/thumbs/0173723_500.jpeg,31/3/24
Menudencia Vacuna,RIÑONCITO VACUNO ENV. AL VACIO NEULAND X KG ,Gs   9.850,https://www.stock.com.py/images/thumbs/0173719_500.jpeg,31/3/24
Menudencia Vacuna,LENGUA ESPECIAL CONGELADA NEULAND X KG,Gs   29.900,https://www.stock.com.py/images/thumbs/0173713_500.jpeg,31/3/24
Menudencia Vacuna,LENGUA 1 UN,Gs   23.950,https://www.stock.com.py/images/thumbs/0167600_500.jpeg,31/3/24
Menudencia Vacuna,RIÑON 1 UN,Gs   5.500,https://www.stock.com.py/images/thumbs/0167599_500.jpeg,31/3/24
Menudencia Vacuna,HIGADO VACUNO X KG,Gs   15.800,https://www.stock.com.py/images/thumbs/0167598_500.png,31/3/24
Menudencia Vacuna,ENTRAÑA GRUESA X KL,Gs   38.800,https://www.stock.com.py/images/thumbs/0163777_500.jpeg,31/3/24
Menudencia Vacuna,CORAZON 1 UN,Gs   16.200,https://www.stock.com.py/images/thumbs/0138344_500.jpeg,31/3/24
Menudencia Vacuna,ASADITO NEULAND ENV. AL VACIO ,Gs   39.900,https://www.stock.com.py/images/thumbs/noDefaultImage_stock_500.gif,31/3/24
Menudencia Vacuna,MONDONGO BLANCO NEULAND E/V XKG,Gs   19.500,https://www.stock.com.py/images/thumbs/noDefaultImage_stock_500.gif,31/3/24
Menudencia Vacuna,CARAC NEULAND E/V XKG,Gs   4.500,https://www.stock.com.py/images/thumbs/noDefaultImage_stock_500.gif,31/3/24
Dulces/Mermeladas/Miel,MERMELADA/FRUTILLA LIGHT ARCOR FCO 390GR,Gs   19.950,https://www.stock.com.py/images/thumbs/0208228_500.jpeg,31/3/24
Dulces/Mermeladas/Miel,MERMELADA DURAZ INTENSO LOS NIETITOS 390,Gs   27.200,https://www.stock.com.py/images/thumbs/0207485_500.jpeg,31/3/24
Dulces/Mermeladas/Miel,MERMELADA TRES FRUT DIET LOS NIETITOS 34,Gs   25.600,https://www.stock.com.py/images/thumbs/0207391_500.jpeg,31/3/24
Dulces/Mermeladas/Miel,MERMELADA DURAZNO DIET LOS NIETITOS 340G,Gs   25.600,https://www.stock.com.py/images/thumbs/0207388_500.jpeg,31/3/24
Dulces/Mermeladas/Miel,MERMELADA 3FRUT INTEN LOS NIETITOS 390GR,Gs   27.200,https://www.stock.com.py/images/thumbs/0207387_500.jpeg,31/3/24
Dulces/Mermeladas/Miel,MERMELADA D/FRUT INTEN LOS NIETITOS 390G,Gs   29.600,https://www.stock.com.py/images/thumbs/0207386_500.jpeg,31/3/24
Dulces/Mermeladas/Miel,MERMELADA NARANJA INT LOS NIETITOS 390GR,Gs   19.200,https://www.stock.com.py/images/thumbs/0207385_500.jpeg,31/3/24
Dulces/Mermeladas/Miel,MERMELADA D/GUAYABA TRADICIONAL KADO 1KG,Gs   15.000,https://www.stock.com.py/images/thumbs/0207147_500.jpeg,31/3/24
Dulces/Mermeladas/Miel,MERMELADA DE GUAYABA TRADIC KADO 500GR,Gs   8.950,https://www.stock.com.py/images/thumbs/0207146_500.jpeg,31/3/24
Dulces/Mermeladas/Miel,MERMELADA DE GUAYABA TRAD KADO 250GR,Gs   5.400,https://www.stock.com.py/images/thumbs/0207145_500.jpeg,31/3/24
Dulces/Mermeladas/Miel,MIEL DE ABEJA KAAGUY MYMBA 180GR FCO,Gs   13.600,https://www.stock.com.py/images/thumbs/0205043_500.jpeg,31/3/24
Dulces/Mermeladas/Miel,DULCE DE LECHE REPOSTERO LA PRADERA 500GR SACH,Gs   10.050,https://www.stock.com.py/images/thumbs/0204511_500.jpeg,31/3/24
Dulces/Mermeladas/Miel,LIGHT DULCE D.FRUTILLA PATAGONIA 265GR,Gs   33.700,https://www.stock.com.py/images/thumbs/0204444_500.jpeg,31/3/24
Dulces/Mermeladas/Miel,ARCOR MERMELADA DE FRUTILLA LIGHT 390 GR,Gs   19.950,https://www.stock.com.py/images/thumbs/0204412_500.jpeg,31/3/24
Dulces/Mermeladas/Miel,NATUPAR MIEL DE ABEJA MULTIFLORAL 450 GR,Gs   38.500,https://www.stock.com.py/images/thumbs/0203905_500.jpeg,31/3/24
Dulces/Mermeladas/Miel,MERMELADA DE GUAYABA COPALSA 500GR POT,Gs   8.850,https://www.stock.com.py/images/thumbs/0203190_500.jpeg,31/3/24
Dulces/Mermeladas/Miel,MERMELADA DE GUAYABA COPALSA 250GR POT,Gs   5.050,https://www.stock.com.py/images/thumbs/0203189_500.jpeg,31/3/24
Dulces/Mermeladas/Miel,DULCE DE LECHE 220GR LOS COLONOS POTE,Gs   6.500,https://www.stock.com.py/images/thumbs/0203187_500.jpeg,31/3/24
Dulces/Mermeladas/Miel,MIEL DE ABEJA LAS VIAJERAS 50UN POT,Gs   45.000,https://www.stock.com.py/images/thumbs/0202616_500.jpeg,31/3/24
Dulces/Mermeladas/Miel,DULCE DE LECHE LA FORTUNA 500GR POT,Gs   12.000,https://www.stock.com.py/images/thumbs/0202601_500.jpeg,31/3/24
Dulces/Mermeladas/Miel,MERMELADA FRAMBUESA LIGHT CORMILLOT 390GR FCO,Gs   23.900,https://www.stock.com.py/images/thumbs/0202452_500.jpeg,31/3/24
Dulces/Mermeladas/Miel,MIEL DE ABEJAS LAS VIAJERAS 1.4K,Gs   76.800,https://www.stock.com.py/images/thumbs/0202273_500.jpeg,31/3/24
Dulces/Mermeladas/Miel,BC LA CAMPAGNOLA MERMELADA DE FRUTILLA 390 GR,Gs   20.000,https://www.stock.com.py/images/thumbs/0202011_500.jpeg,31/3/24
Dulces/Mermeladas/Miel,DULCE D/LECHE C/CHOCO LOS NIETITOS 400GR,Gs   23.050,https://www.stock.com.py/images/thumbs/0201973_500.jpeg,31/3/24
Dulces/Mermeladas/Miel,LOS NIETITOS DULCE DE LECHE CON AVELLANAS 400 GR,Gs   23.050,https://www.stock.com.py/images/thumbs/0201971_500.png,31/3/24
Dulces/Mermeladas/Miel,LOS NIETITOS DULCE DE LECHE CON CAFE 400 GR,Gs   23.050,https://www.stock.com.py/images/thumbs/0201970_500.jpeg,31/3/24
Dulces/Mermeladas/Miel,MERMELADA DE GUAYABA SABORES DE AREGUA 650G POTE,Gs   13.200,https://www.stock.com.py/images/thumbs/0201750_500.jpeg,31/3/24
Dulces/Mermeladas/Miel,MERMELADA DE GUAYABA SABORES DE AREGUA 500G POTE,Gs   9.100,https://www.stock.com.py/images/thumbs/0201749_500.jpeg,31/3/24
Dulces/Mermeladas/Miel,MERMELADA DE GUAYABA SABORES DE AREGUA 250G POTE,Gs   4.200,https://www.stock.com.py/images/thumbs/0201748_500.jpeg,31/3/24
Dulces/Mermeladas/Miel,MERMELADA DE GUAYABA SABORES DE AREGUA 240G POTE,Gs   4.950,https://www.stock.com.py/images/thumbs/0201747_500.jpeg,31/3/24
Etiquetas/Rotulos,COLACRIL ETIQUETAS ADHESIVAS MULTIUSO REDONDA BLANCA,Gs   6.800,https://www.stock.com.py/images/thumbs/0193889_500.jpeg,31/3/24
Etiquetas/Rotulos,FIGURA DIS VRIOS GOMA EVA C/GLITTER TORRE BSA,Gs   13.450,https://www.stock.com.py/images/thumbs/0184368_500.jpeg,31/3/24
Etiquetas/Rotulos,LETRAS GOMA EVA ADHESIVAS TORRE EST 1UN,Gs   11.350,https://www.stock.com.py/images/thumbs/0184354_500.jpeg,31/3/24
Etiquetas/Rotulos,FIGURAS DE LENTEJUELAS TORRE EST 1UN,Gs   11.350,https://www.stock.com.py/images/thumbs/0183938_500.jpeg,31/3/24
Etiquetas/Rotulos,ETIQUETA PEGASOLA PARA PRECIOS 10UN x 1,Gs   11.400,https://www.stock.com.py/images/thumbs/0151246_500.jpeg,31/3/24
Inflamables,ALCOHOL GEL PARA QUEMAR MARAVILLA 450 ML,Gs   16.450,https://www.stock.com.py/images/thumbs/0188790_500.jpeg,31/3/24
Inflamables,DESODORANTE PARA PISO BASE BASE BOTROSA 750 CC,Gs   5.050,https://www.stock.com.py/images/thumbs/0172467_500.jpeg,31/3/24
Inflamables,ALCOHOL DE QUEMAR BASE BASE EP 350 CC,Gs   7.100,https://www.stock.com.py/images/thumbs/0150814_500.jpeg,31/3/24
Inflamables,ALCOHOL BASE BASE BOTELLA PLA. 1 LITRO,Gs   17.200,https://www.stock.com.py/images/thumbs/0150784_500.jpeg,31/3/24
Inflamables,ALCOHOL DE QUEMAR BASE BASE BOTELLA 500 CC,Gs   9.800,https://www.stock.com.py/images/thumbs/0150783_500.jpeg,31/3/24
Inflamables,ALCOHOL DE QUEMAR AMITA EP 500,Gs   9.000,https://www.stock.com.py/images/thumbs/0150105_500.jpeg,31/3/24
Inflamables,ALCOHOL DE QUEMAR AMITA EP 1 L,Gs   16.700,https://www.stock.com.py/images/thumbs/0150104_500.jpeg,31/3/24
Inflamables,GAS PETROBRAS GARRAFA 10 KILOS ,Gs   114.600,https://www.stock.com.py/images/thumbs/noDefaultImage_stock_500.gif,31/3/24
Cereales/Semillas,CEREAL AVENA INTEG C/CACAO NESTLE 220GR,Gs   25.350,https://www.stock.com.py/images/thumbs/0208369_500.jpeg,31/3/24
Cereales/Semillas,CEREAL DE TRIGO ALL BRAN KELLOGG'S 400GR,Gs   40.850,https://www.stock.com.py/images/thumbs/0208111_500.jpeg,31/3/24
Cereales/Semillas,CEREAL C/ARANDANOS KELLOGG' MUSLI 300GR,Gs   35.400,https://www.stock.com.py/images/thumbs/0208110_500.jpeg,31/3/24
Cereales/Semillas,BARRA D/CEREAL MIX C/FRUTILLA YCHOC 26GR,Gs   4.000,https://www.stock.com.py/images/thumbs/0207303_500.jpeg,31/3/24
Cereales/Semillas,CEREALES S/HAR S/CACAO CEREAL MIX 100GR,Gs   7.500,https://www.stock.com.py/images/thumbs/0207302_500.jpeg,31/3/24
Cereales/Semillas,SNACK D/CEREALES S/HAR CEREAL MIX 100GR,Gs   7.500,https://www.stock.com.py/images/thumbs/0207301_500.jpeg,31/3/24
Cereales/Semillas,CEREAL RELLENO C/CHOCO KELLOGG'S 100GR,Gs   8.000,https://www.stock.com.py/images/thumbs/0207112_500.jpeg,31/3/24
Cereales/Semillas,CEREAL RELL C/CHOCO KELLOGG'S 350 GR,Gs   25.500,https://www.stock.com.py/images/thumbs/0207111_500.jpeg,31/3/24
Cereales/Semillas,CEREAL RELLENO C/CHOCOLATE KELLOGG'S 32G,Gs   2.900,https://www.stock.com.py/images/thumbs/0207110_500.jpeg,31/3/24
Cereales/Semillas,CEREAL KELLOGG'S CHOCO KRISPIS 39GR,Gs   2.800,https://www.stock.com.py/images/thumbs/0206767_500.jpeg,31/3/24
