category,prod_name,prod_price,product_picture,run_date
A Granel,JAMONADA FRANZ X KG,Gs   29.900,https://www.stock.com.py/images/thumbs/0140366_500.jpeg,5/12/24
A Granel,SALAME CHORTI TIPO PEPERONI X KL,Gs   79.900,https://www.stock.com.py/images/thumbs/0140346_500.jpeg,5/12/24
A Granel,PANCETA AHUMADA CHORTI X KG,Gs   60.900,https://www.stock.com.py/images/thumbs/0139530_500.jpeg,5/12/24
A Granel,FIAMBRE SURTIDO GRANDE X KG . GRANDE,Gs   21.900,https://www.stock.com.py/images/thumbs/0139409_500.jpeg,5/12/24
A Granel,JAMON CRUDO CHORTI X KG,Gs   62.900,https://www.stock.com.py/images/thumbs/0139268_500.jpeg,5/12/24
A Granel,JAMONADA CHORTI GRA 1 KL,Gs   36.500,https://www.stock.com.py/images/thumbs/0138729_500.jpeg,5/12/24
Cubiertos,JUEGO TRINCHANTE 2 PIEZAS TRAMONTINA,Gs   34.600,https://www.stock.com.py/images/thumbs/0201212_500.jpeg,5/12/24
Cubiertos,JUEGO MARTINAZZO PARA ASADOR MADER 5 PIEZAS,Gs   191.000,https://www.stock.com.py/images/thumbs/0200760_500.jpeg,5/12/24
Cubiertos,JUEGO ASADOR MARTINAZZO 2 PIEZAS MANGO MADERA,Gs   69.900,https://www.stock.com.py/images/thumbs/0200758_500.jpeg,5/12/24
Cubiertos,JUEGO MARTINAZZO PARA ASAD MANG MADERA 2 PIEZAS,Gs   52.600,https://www.stock.com.py/images/thumbs/0200757_500.jpeg,5/12/24
Cubiertos,TRAMONTINA CUCHARA ANGRA PARA TE,Gs   4.200,https://www.stock.com.py/images/thumbs/0200643_500.jpeg,5/12/24
Cubiertos,TRAMONTINA CUCHILLO ANGRA PARA ASADO,Gs   7.200,https://www.stock.com.py/images/thumbs/0200642_500.jpeg,5/12/24
Cubiertos,TRAMONTINA JUEGO ASADOR CON CHAIRA 2 PIEZAS,Gs   48.900,https://www.stock.com.py/images/thumbs/0200601_500.jpeg,5/12/24
Cubiertos,TRAMONTINA PINCHO DOBLE DE ACERO INOXIDABLE,Gs   60.800,https://www.stock.com.py/images/thumbs/0200599_500.jpeg,5/12/24
Cubiertos,TRAMONTINA ESPETO FINO PARA ASADO 85 CM,Gs   31.900,https://www.stock.com.py/images/thumbs/0200597_500.jpeg,5/12/24
Cubiertos,TRAMONTINA CHURRASCO JUEGO ASADOR CON TABLA 3 PIEZAS,Gs   111.200,https://www.stock.com.py/images/thumbs/0200594_500.jpeg,5/12/24
Cubiertos,TRAMONTINA CHURRASCO CEPILLO PARA LIMPIAR PARRILLA,Gs   82.500,https://www.stock.com.py/images/thumbs/0200592_500.jpeg,5/12/24
Cubiertos,JUEGO CUBIERTOS P/ASADO MG MADERA 12 PZ TRAMONTINA CJA,Gs   199.900,https://www.stock.com.py/images/thumbs/0200579_500.jpeg,5/12/24
Cubiertos,JGO CUBIERTOS PLASTICO NEGRO NEW COLOR TRAMONTINA 3 PZ BLIS ,Gs   15.500,https://www.stock.com.py/images/thumbs/0193127_500.jpeg,5/12/24
Cubiertos,TENEDOR/CUCHILLO PARA ASADO,Gs   64.600,https://www.stock.com.py/images/thumbs/0193124_500.jpeg,5/12/24
Cubiertos,TABLA P/ PICAR DE MADERA PEQ ESL S/E,Gs   35.500,https://www.stock.com.py/images/thumbs/0192876_500.jpeg,5/12/24
Cubiertos,TABLA P/ PICAR DE MADERA 20 X 30 CM REF 2302 ,Gs   33.300,https://www.stock.com.py/images/thumbs/0192740_500.jpeg,5/12/24
Cubiertos,CUCHARON INOX S/E DAYO REF KT0029 ,Gs   10.700,https://www.stock.com.py/images/thumbs/0189612_500.jpeg,5/12/24
Cubiertos,CUCHARA GRANDE NYLON S/E DAYO REF KT0028A,Gs   11.200,https://www.stock.com.py/images/thumbs/0189611_500.jpeg,5/12/24
Cubiertos,TABLA P/ PICAR DE MADERA GDE ESL S/E ,Gs   44.500,https://www.stock.com.py/images/thumbs/0183001_500.jpeg,5/12/24
Cubiertos,CUCHILLO CARNICERO 7PULG MANGO BLANCO SUPERUTIL BLIS,Gs   30.600,https://www.stock.com.py/images/thumbs/0182897_500.jpeg,5/12/24
Cubiertos,TABLA PARA PIZZA DE MADERA 34 CM,Gs   72.700,https://www.stock.com.py/images/thumbs/0181809_500.jpeg,5/12/24
Cubiertos,CUCHARA TRAMONTINA ,Gs   30.600,https://www.stock.com.py/images/thumbs/0181534_500.jpeg,5/12/24
Cubiertos,PUZZLEZ TABLA DE PICAR CON RANURA CHICA,Gs   24.150,https://www.stock.com.py/images/thumbs/0178086_500.jpeg,5/12/24
Cubiertos,PORTA LLAVES PUZZLEZ MADERA,Gs   8.550,https://www.stock.com.py/images/thumbs/0178082_500.jpeg,5/12/24
Cubiertos,PUZZLEZ TABLA DE PICAR CON RANURA  MEDIANA,Gs   27.000,https://www.stock.com.py/images/thumbs/0178074_500.jpeg,5/12/24
Cubiertos,PUZZLEZ TABLA DE PICAR CON AGARRADERA DOBLE GRANDE,Gs   44.750,https://www.stock.com.py/images/thumbs/0178072_500.jpeg,5/12/24
Cubiertos,CUCHARA TRAMONTINA AZUL NEW KOLOR 1UN,Gs   2.500,https://www.stock.com.py/images/thumbs/0154301_500.jpeg,5/12/24
Cubiertos,TENEDOR TRAMONTINA AZUL NEW KOLOR 1UN,Gs   2.500,https://www.stock.com.py/images/thumbs/0154298_500.jpeg,5/12/24
Abono/Semillas,ABONO ORGANICO BOLSA 1 UN 12 KI,Gs   26.900,https://www.stock.com.py/images/thumbs/0206313_500.jpeg,5/12/24
Abono/Semillas,AGROJARDIN CORTEZA DE PINO 1 KG,Gs   32.000,https://www.stock.com.py/images/thumbs/0200054_500.jpeg,5/12/24
Abono/Semillas,AGROJARDIN FERTILIZANTE PARA HELECHOS 450 ML,Gs   26.800,https://www.stock.com.py/images/thumbs/0200053_500.jpeg,5/12/24
Abono/Semillas,AGROJARDIN FERTILIZANTE PARA ROSA DEL DESIERTO 450 ML,Gs   27.400,https://www.stock.com.py/images/thumbs/0200052_500.jpeg,5/12/24
Abono/Semillas,AGROJARDIN FERTILIZANTE PARA ORQUIDEAS 450 ML,Gs   27.400,https://www.stock.com.py/images/thumbs/0200051_500.jpeg,5/12/24
Abono/Semillas,FERTILIZANTE CRECE MAS 1 U,Gs   33.500,https://www.stock.com.py/images/thumbs/0190713_500.jpeg,5/12/24
Abono/Semillas,CRECE MAS BRILLO PARA HOJAS SPRAY,Gs   37.700,https://www.stock.com.py/images/thumbs/0190712_500.jpeg,5/12/24
Abono/Semillas,ABONO ORGANICO PARA PLANTAS REF. 3124 X 345 CC DENUCIO BOT,Gs   33.500,https://www.stock.com.py/images/thumbs/0190710_500.jpeg,5/12/24
Abono/Semillas,INCENTIVADOR CRECE MAS EP 1 UN,Gs   35.500,https://www.stock.com.py/images/thumbs/0190708_500.jpeg,5/12/24
Abono/Semillas,FERTIFIELD GARDEN LINE ORQUIDEAS X 100 GR,Gs   22.000,https://www.stock.com.py/images/thumbs/0185197_500.jpeg,5/12/24
Abono/Semillas,FERTILIZANTE FERTIFIELD ABONO FOLIAR X 250 CC,Gs   9.000,https://www.stock.com.py/images/thumbs/0185195_500.jpeg,5/12/24
Abono/Semillas,FERTILIZANTE UREA AGRICOLA 1 KG AGROFIELD,Gs   23.500,https://www.stock.com.py/images/thumbs/0185193_500.jpeg,5/12/24
Abono/Semillas,HUMUS DE LOMBRIS ROJA CALIFORNIANA NUEVA TIERRA 2KG,Gs   11.000,https://www.stock.com.py/images/thumbs/0173707_500.jpeg,5/12/24
Abono/Semillas,ABONO DE CONTENIDO RUMINAL BOVINO NUEVA TIERRA 2.5KG,Gs   9.000,https://www.stock.com.py/images/thumbs/0173706_500.jpeg,5/12/24
Abono/Semillas,ABONO DE CONTENIDO RUMINAL BOVINO NUEVA TIERRA 15KG,Gs   31.350,https://www.stock.com.py/images/thumbs/0167700_500.jpeg,5/12/24
Abono/Semillas,FERTIFIELD 15-15-15 X 1 K AGRO,Gs   18.000,https://www.stock.com.py/images/thumbs/0158314_500.jpeg,5/12/24
Abono/Semillas,FERTILIZANTE GARDEN LINE HELECHOS X 300 CC,Gs   18.500,https://www.stock.com.py/images/thumbs/0153567_500.jpeg,5/12/24
Abono/Semillas,FERTILIZANTE GARDEN LINE FLORES 300 CC AGROFIELD,Gs   18.500,https://www.stock.com.py/images/thumbs/0153565_500.jpeg,5/12/24
Abono/Semillas,GARDEN LINE FRUTAS Y RAICES,Gs   22.000,https://www.stock.com.py/images/thumbs/0153556_500.jpeg,5/12/24
Abono/Semillas,ABONOS HUMUS DE LOMBRIZ,Gs   8.000,https://www.stock.com.py/images/thumbs/0150358_500.jpeg,5/12/24
Abono/Semillas,ABONO AGROJARDIN 600 GR HA,Gs   8.800,https://www.stock.com.py/images/thumbs/0150351_500.jpeg,5/12/24
Abono/Semillas,CAL AGRICOLA AGROJARDIN 600 GR CA,Gs   7.300,https://www.stock.com.py/images/thumbs/0150350_500.jpeg,5/12/24
Abono/Semillas,TROZO DE XAXIM CAJA 500 GR FERT,Gs   12.400,https://www.stock.com.py/images/thumbs/0150349_500.jpeg,5/12/24
Abono/Semillas,POLVO DE XAXIM CAJA 500 GR FERT,Gs   12.400,https://www.stock.com.py/images/thumbs/0150348_500.jpeg,5/12/24
Abono/Semillas,ABONO AGROJARDIN 600 GR OR,Gs   5.900,https://www.stock.com.py/images/thumbs/0150347_500.jpeg,5/12/24
Abono/Semillas,UREA AGROJARDIN 1 UN PARA CES,Gs   20.000,https://www.stock.com.py/images/thumbs/0150346_500.jpeg,5/12/24
Cremas para Manos,CREMA HIDRATANTE MANOS Y UN?AS ALGABO 90M,Gs   12.400,https://www.stock.com.py/images/thumbs/0204936_500.jpeg,5/12/24
Cremas para Manos,CREMA D/MANOS CONCHA NACAR ACLAR GRISI 80ML FCO,Gs   26.100,https://www.stock.com.py/images/thumbs/0202382_500.jpeg,5/12/24
Cremas para Manos,CREMA PARA MANOS PERAS & SENSUAL MUSK SWEET CARE 59ML,Gs   20.900,https://www.stock.com.py/images/thumbs/0198556_500.jpeg,5/12/24
Aperitivos sin Alcohol,"AMARGO CITRUS TERMA 1,35LT",Gs   15.500,https://www.stock.com.py/images/thumbs/0207046_500.jpeg,5/12/24
Aperitivos sin Alcohol,"AMARGO MANZANA CERO TERMA 1,35LT",Gs   15.500,https://www.stock.com.py/images/thumbs/0207045_500.jpeg,5/12/24
Aperitivos sin Alcohol,"AMARGO PEPERINA & CORIANDRO TERMA 1,35LT",Gs   15.500,https://www.stock.com.py/images/thumbs/0207044_500.jpeg,5/12/24
Aperitivos sin Alcohol,"AMARGO PATAGONICO TERMA 1,35LT",Gs   15.500,https://www.stock.com.py/images/thumbs/0207043_500.jpeg,5/12/24
Aperitivos sin Alcohol,"AMARGO CUYANO CERO TERMA 1,35LT",Gs   15.500,https://www.stock.com.py/images/thumbs/0207042_500.jpeg,5/12/24
Aperitivos sin Alcohol,"AMARGO CUYANO TERMA 1,35LT",Gs   15.500,https://www.stock.com.py/images/thumbs/0207041_500.jpeg,5/12/24
Aperitivos sin Alcohol,"AMARGO SERRANO CERO TERMA 1,35LT",Gs   15.500,https://www.stock.com.py/images/thumbs/0207040_500.jpeg,5/12/24
Aperitivos sin Alcohol,"AMARGO SERRANO TERMA 1,35LT",Gs   15.500,https://www.stock.com.py/images/thumbs/0207039_500.jpeg,5/12/24
Aperitivos sin Alcohol,"AMARGO LIMON CERO TERMA 1,35LT",Gs   15.500,https://www.stock.com.py/images/thumbs/0207038_500.jpeg,5/12/24
Aperitivos sin Alcohol,"AMARGO LIMON TERMA 1,35LT",Gs   15.500,https://www.stock.com.py/images/thumbs/0207037_500.jpeg,5/12/24
Aperitivos sin Alcohol,"AMARGO POMELO ROSADO TERMA 1,75LT",Gs   19.500,https://www.stock.com.py/images/thumbs/0207036_500.jpeg,5/12/24
Aperitivos sin Alcohol,"AMARGO SERRANO TERMA 1,75LT",Gs   19.500,https://www.stock.com.py/images/thumbs/0207035_500.jpeg,5/12/24
Aperitivos sin Alcohol,ENERGIZANTE SABOR MANZ VERDE 473ML BALY,Gs   13.300,https://www.stock.com.py/images/thumbs/0205339_500.jpeg,5/12/24
Aperitivos sin Alcohol,CERVEZA STELLA ARTOIS SIN ALCOHOL BOT 330CC STELLA ARTOIS x 24,Gs   7.500,https://www.stock.com.py/images/thumbs/0196748_500.jpeg,5/12/24
Aperitivos sin Alcohol,"AMARGO POMELO TERMA 1,35LT",Gs   15.500,https://www.stock.com.py/images/thumbs/0196007_500.jpeg,5/12/24
Normal,GASEOSA COLA PEPSI 250ML,Gs   3.000,https://www.stock.com.py/images/thumbs/0209775_500.jpeg,5/12/24
Normal,GASEOSA COLA SIN AZUCAR PEPSI BLACK 500ML,Gs   5.500,https://www.stock.com.py/images/thumbs/0209774_500.jpeg,5/12/24
Normal,GASEOSA COLA PEPSI 3LT,Gs   14.400,https://www.stock.com.py/images/thumbs/0209773_500.jpeg,5/12/24
Normal,GASEOSA PEPSI COLA 2 LITROS BOTELLA,Gs   12.000,https://www.stock.com.py/images/thumbs/0209772_500.jpeg,5/12/24
Normal,GASEOSA PEPSI COLA 500 ML BOTELLA,Gs   5.500,https://www.stock.com.py/images/thumbs/0209771_500.jpeg,5/12/24
Normal,GASEOSA COLA SIN AZUCAR PEPSI BLACK 2LT,Gs   12.000,https://www.stock.com.py/images/thumbs/0209770_500.jpeg,5/12/24
Normal,GASEOSA SABOR POMELO PASO DE LOS TOROS 3LT,Gs   14.400,https://www.stock.com.py/images/thumbs/0209528_500.jpeg,5/12/24
Normal,GASEOSA SABOR POMELO PASO DE LOS TOROS 2LTS,Gs   12.000,https://www.stock.com.py/images/thumbs/0209525_500.jpeg,5/12/24
Normal,GASEOSA SABOR POMELO PASO DE LOS TOROS 500ML,Gs   5.500,https://www.stock.com.py/images/thumbs/0209524_500.jpeg,5/12/24
Normal,AGUA TONICA 2 LTS SCHWEPPES PET,Gs   12.900,https://www.stock.com.py/images/thumbs/0208787_500.jpeg,5/12/24
Normal,GASEOSA CITRUS SCHWEPPES BOTELLA 500CC,Gs   6.000,https://www.stock.com.py/images/thumbs/0208785_500.jpeg,5/12/24
Normal,GASEOSA CITRUS SCHWEPPES BOTELLA 2,Gs   12.900,https://www.stock.com.py/images/thumbs/0208784_500.jpeg,5/12/24
Normal,DE LA COSTA GASEOSA SABOR GUARANA 269 ML,Gs   3.500,https://www.stock.com.py/images/thumbs/0206703_500.jpeg,5/12/24
Normal,GASEOSA COLA DE LA COSTA 269 ML 6UN,Gs   3.500,https://www.stock.com.py/images/thumbs/0206702_500.jpeg,5/12/24
Normal,GASEOSA PIÑA 3L NIKO BOT,Gs   7.500,https://www.stock.com.py/images/thumbs/0206701_500.jpeg,5/12/24
Normal,DE LA COSTA GASEOSA SABOR GUARANA 3 LITROS,Gs   6.500,https://www.stock.com.py/images/thumbs/0206697_500.jpeg,5/12/24
Normal,GASEOSA NIKP GUARANA 3LT PEP,Gs   7.500,https://www.stock.com.py/images/thumbs/0206696_500.jpeg,5/12/24
Normal,GASEOSA LIMON 2LT DE LA COSTA BOT,Gs   5.000,https://www.stock.com.py/images/thumbs/0206685_500.jpeg,5/12/24
