category,prod_name,prod_price,product_picture,run_date
Líquido,JUGO DE MANZANA BC LA CAMPAGNOLA 1LITRO,Gs   11.000,https://www.stock.com.py/images/thumbs/0207353_500.png,1/1/24
Líquido,BEBIDA SAB/MBUR/NAR/MANGO KAMPITO 250ML,Gs   2.000,https://www.stock.com.py/images/thumbs/0206693_500.jpeg,1/1/24
Líquido,BEBIDA SAB/NAR/MANDAD/LIM KAMPITO 250ML,Gs   2.000,https://www.stock.com.py/images/thumbs/0206692_500.jpeg,1/1/24
Líquido,DEL VALLE FRESH BEBIDA SABOR FRUTAS TROPICALES 500 ML,Gs   4.000,https://www.stock.com.py/images/thumbs/0206633_500.jpeg,1/1/24
Líquido,DEL VALLE FRESH BEBIDA SABOR NARANJA 500 ML,Gs   4.000,https://www.stock.com.py/images/thumbs/0206632_500.jpeg,1/1/24
Líquido,"DEL VALLE FRESH JUGO DE FRUTAS SABOR FRUTAS TROPICALES 1,5 LITROS",Gs   9.000,https://www.stock.com.py/images/thumbs/0206631_500.jpeg,1/1/24
Líquido,"DEL VALLE FRESH JUGO DE FRUTAS SABOR NARANJA 1,5 LITROS",Gs   9.000,https://www.stock.com.py/images/thumbs/0206630_500.jpeg,1/1/24
Líquido,DEL VALLE JUGO DE FRUTILLA Y MANGO 200 ML,Gs   4.000,https://www.stock.com.py/images/thumbs/0206629_500.jpeg,1/1/24
Líquido,DEL VALLE JUGO DE FRUTILLA Y MANGO 1 LITRO,Gs   9.000,https://www.stock.com.py/images/thumbs/0206628_500.jpeg,1/1/24
Líquido,JUGO NECTAR DE NARANJA DEL VALLE 200ML,Gs   4.000,https://www.stock.com.py/images/thumbs/0206627_500.jpeg,1/1/24
Líquido,JUGO NECTAR DE NARANJA DEL VALLE 1LT,Gs   9.000,https://www.stock.com.py/images/thumbs/0206626_500.jpeg,1/1/24
Líquido,JUGO DE NARANJA DEL VALLE 1.5 LT,Gs   13.000,https://www.stock.com.py/images/thumbs/0206625_500.jpeg,1/1/24
Líquido,JUGO NECTAR DE MANZANA DEL VALLE 200ML,Gs   4.000,https://www.stock.com.py/images/thumbs/0206624_500.jpeg,1/1/24
Líquido,JUGO NECTAR DE MANZANA DEL VALLE 1LT,Gs   10.000,https://www.stock.com.py/images/thumbs/0206623_500.jpeg,1/1/24
Líquido,JUGO NECTAR DE DURAZNO DEL VALLE 1.5LT,Gs   13.000,https://www.stock.com.py/images/thumbs/0206622_500.jpeg,1/1/24
Líquido,JUGO NECTAR DE DURAZNO DEL VALLE 200ML,Gs   4.000,https://www.stock.com.py/images/thumbs/0206621_500.jpeg,1/1/24
Líquido,JUGO NECTAR DE DURAZNO DEL VALLE 1LT,Gs   9.000,https://www.stock.com.py/images/thumbs/0206620_500.jpeg,1/1/24
Líquido,DEL VALLE NECTAR DE NARANJA SIN AZUCAR 1 LITRO,Gs   10.000,https://www.stock.com.py/images/thumbs/0206619_500.jpeg,1/1/24
Líquido,DEL VALLE NECTAR SABOR DURAZNO 1 LITRO,Gs   10.000,https://www.stock.com.py/images/thumbs/0206618_500.jpeg,1/1/24
Líquido,JUGO LIQUIDO SOJA NARANJA 1LT ADES TETRA,Gs   12.000,https://www.stock.com.py/images/thumbs/0206611_500.jpeg,1/1/24
Líquido,JUGO LIQUIDO MANZANA 1LT ADES TETRA,Gs   12.000,https://www.stock.com.py/images/thumbs/0206610_500.jpeg,1/1/24
Líquido,JUGO LIQUIDO SOJA DURAZNO 1L ADES TETRA,Gs   12.000,https://www.stock.com.py/images/thumbs/0206609_500.jpeg,1/1/24
Líquido,JUGO DE SOJA NARANJA MULTI10 200ML ADES TETRA,Gs   4.000,https://www.stock.com.py/images/thumbs/0206607_500.jpeg,1/1/24
Líquido,ADES PACK JUGO DE MANZANA 6 UNIDADES 200 ML + LIBRO,Gs   20.000,https://www.stock.com.py/images/thumbs/0203723_500.jpeg,1/1/24
Líquido,DEL VALLE PACK JUGO DE DURAZNO 6 UNIDADES 200 ML + TUPPER,Gs   18.000,https://www.stock.com.py/images/thumbs/0203721_500.jpeg,1/1/24
Líquido,JUGO NATURAL PURIFRU CHE AMOR 330ML,Gs   22.000,https://www.stock.com.py/images/thumbs/0202046_500.jpeg,1/1/24
Líquido,JUGO NATURAL PURIFRU ELIXIR SOLAR 330ML,Gs   22.000,https://www.stock.com.py/images/thumbs/0202045_500.jpeg,1/1/24
Líquido,JUGO NATURAL PURIFRU GREEN RESET 330ML,Gs   22.000,https://www.stock.com.py/images/thumbs/0202044_500.jpeg,1/1/24
Pastas Con Relleno,RAVIOLES DE CARNE HILDEBRAND 500 GR,Gs   24.800,https://www.stock.com.py/images/thumbs/0206934_500.jpeg,1/1/24
Pastas Con Relleno,RAVIOLES DE POLLO HILDEBRAND 500 GR,Gs   24.800,https://www.stock.com.py/images/thumbs/0206933_500.jpeg,1/1/24
Pastas Con Relleno,RAVIOLES DE POLLO Y VERDURA LA ITALIANA 500 GRAMOS,Gs   26.200,https://www.stock.com.py/images/thumbs/0206067_500.jpeg,1/1/24
Pastas Con Relleno,RAVIOLES RICOTTA LA SALTEÑA 450GR,Gs   39.500,https://www.stock.com.py/images/thumbs/0196626_500.jpeg,1/1/24
Pastas Con Relleno,CAPELLETTIS DE CARNE LA ITALIANA 1KG,Gs   50.500,https://www.stock.com.py/images/thumbs/0196031_500.jpeg,1/1/24
Pastas Con Relleno,RAVIOLES DE POLLO Y VERDURA LA ITALIANA 1KG,Gs   43.900,https://www.stock.com.py/images/thumbs/0196030_500.jpeg,1/1/24
Pastas Con Relleno,RAVIOLES CUATRO QUESOS LA ITALIANA 500GR,Gs   26.200,https://www.stock.com.py/images/thumbs/0196027_500.jpeg,1/1/24
Pastas Con Relleno,RAVIOLES DE VERDURA LA ITALIANA 500GR,Gs   26.200,https://www.stock.com.py/images/thumbs/0196026_500.jpeg,1/1/24
Pastas Con Relleno,RAVIOLES DE CARNE Y VERDURA LA ITALIANA 500GR,Gs   26.200,https://www.stock.com.py/images/thumbs/0196023_500.jpeg,1/1/24
Pastas Con Relleno,RAVIOLES DE VERDURA EDWARD,Gs   31.100,https://www.stock.com.py/images/thumbs/0192119_500.jpeg,1/1/24
Pastas Con Relleno,RAVIOLES DE ESPINACA Y RICOTTA QUIERO MAS 500GR,Gs   25.200,https://www.stock.com.py/images/thumbs/0191935_500.jpeg,1/1/24
Pastas Con Relleno,RAVIOLES DE CARNE QUIERO MAS 500GR,Gs   25.200,https://www.stock.com.py/images/thumbs/0191933_500.jpeg,1/1/24
Pastas Con Relleno,ÑOQUIS RELLENOS CON PANCETA AHUMADA Y CEBOLLA CARAMELIZADA QUIERO MAS 500GR,Gs   16.150,https://www.stock.com.py/images/thumbs/0191931_500.jpeg,1/1/24
Pastas Con Relleno,ÑOQUIS RELLENO CON CHEDDAR QUIERO MAS 500GR,Gs   16.150,https://www.stock.com.py/images/thumbs/0191930_500.jpeg,1/1/24
Pastas Con Relleno,LA SALTE?A RAVIOLES DE ESPINACA Y QUESO 450 GR,Gs   39.500,https://www.stock.com.py/images/thumbs/0190896_500.jpeg,1/1/24
Pastas Con Relleno,LA SALTE?A RAVIOLES DE CARNE Y VERDURAS 450 GR,Gs   39.500,https://www.stock.com.py/images/thumbs/0190895_500.jpeg,1/1/24
Pastas Con Relleno,LA SALTE?A RAVIOLES DE JAMON Y QUESO 450 GR,Gs   39.500,https://www.stock.com.py/images/thumbs/0190894_500.jpeg,1/1/24
Pastas Con Relleno,LA SALTE?A RAVIOLES DE POLLO Y VERDURA 450 GR,Gs   39.500,https://www.stock.com.py/images/thumbs/0190893_500.jpeg,1/1/24
Pastas Con Relleno,RAVIOLES CUATRO QUESO BETTINI 500GR,Gs   26.800,https://www.stock.com.py/images/thumbs/0187207_500.jpeg,1/1/24
Pastas Con Relleno,RAVIOLES DE VERDURA Y RICOTTA BETTINI 1KG,Gs   45.500,https://www.stock.com.py/images/thumbs/0187206_500.jpeg,1/1/24
Pastas Con Relleno,"RAVIOLES DE POLLO, CARNE Y ESPINACA BETTINI 1KG",Gs   45.500,https://www.stock.com.py/images/thumbs/0187205_500.jpeg,1/1/24
Pastas Con Relleno,RAVIOLES CUATRO QUESO BETTINI 1KG,Gs   45.500,https://www.stock.com.py/images/thumbs/0187203_500.jpeg,1/1/24
Pastas Con Relleno,RAVIOLES DE CARNE CON VERDURAS BETTINI 1KG,Gs   45.500,https://www.stock.com.py/images/thumbs/0187202_500.jpeg,1/1/24
Pastas Con Relleno,SORRENTINOS DE RICOTA 600GR EDWARD CAJA,Gs   31.100,https://www.stock.com.py/images/thumbs/0151044_500.jpeg,1/1/24
Pastas Con Relleno,RAVIOLES DE JAMON Y QUESO,Gs   31.100,https://www.stock.com.py/images/thumbs/0151039_500.jpeg,1/1/24
Pastas Con Relleno,RAVIOLES DE RICOTA EDWARD 550G,Gs   28.500,https://www.stock.com.py/images/thumbs/0151037_500.jpeg,1/1/24
Pastas Con Relleno,RAVIOLES EDWARD CAJA 500 GR DE,Gs   31.200,https://www.stock.com.py/images/thumbs/0151034_500.jpeg,1/1/24
Pastas Con Relleno,RAVIOLES EDWARD CAJA 500 GR DE,Gs   31.200,https://www.stock.com.py/images/thumbs/0151033_500.jpeg,1/1/24
Uso Personal,PLANCHITA PARA PELO DAYO,Gs   99.900,https://www.stock.com.py/images/thumbs/0166127_500.jpeg,1/1/24
Uso Personal,SECADOR D/PELO 1200 W DAYO REF RW623,Gs   52.500,https://www.stock.com.py/images/thumbs/0166005_500.jpeg,1/1/24
Uso Personal,SECADOR D/PELO 1600 W DAYO REF RW623,Gs   75.000,https://www.stock.com.py/images/thumbs/0165977_500.jpeg,1/1/24
Uso Personal,PACK PLANCHITA P/PELO C/SECADOR DAYO ,Gs   169.900,https://www.stock.com.py/images/thumbs/0165654_500.jpeg,1/1/24
Pastas Sin Relleno,ÑOQUIS STOCK X 500 GR PAPA,Gs   4.350,https://www.stock.com.py/images/thumbs/0207130_500.jpeg,1/1/24
Pastas Sin Relleno,HILDEBRAND DISCOS PARA EMPANADA CHICO PARA FREIR 12 UNIDADES,Gs   3.050,https://www.stock.com.py/images/thumbs/0203806_500.jpeg,1/1/24
Pastas Sin Relleno,ÑOQUIS FRESCOS CON PAPA EN ESCAMAS HILDEBRAND 1KG,Gs   16.200,https://www.stock.com.py/images/thumbs/0201240_500.jpeg,1/1/24
Pastas Sin Relleno,ÑOQUIS FRESCOS CON PAPA EN ESCAMAS HILDEBRAND 800GR,Gs   8.150,https://www.stock.com.py/images/thumbs/0201239_500.jpeg,1/1/24
Pastas Sin Relleno,ÑOQUIS FRESCOS HILDEBRAND 1KG,Gs   16.200,https://www.stock.com.py/images/thumbs/0201237_500.jpeg,1/1/24
Pastas Sin Relleno,HILDEBRAND PASTAS FRESCAS TALLARIN CON HUEVO 500 GR,Gs   9.600,https://www.stock.com.py/images/thumbs/0200173_500.jpeg,1/1/24
Pastas Sin Relleno,HILDEBRAND DISCOS PARA EMPANADAS PARA HORNO GRANDE 440 GR 12 UNIDADES,Gs   10.800,https://www.stock.com.py/images/thumbs/0200171_500.jpeg,1/1/24
Pastas Sin Relleno,HILDEBRAND DISCOS PARA EMPANADAS PARA FREIR GRANDE 440 GR 12 UNIDADES,Gs   6.450,https://www.stock.com.py/images/thumbs/0200170_500.jpeg,1/1/24
Pastas Sin Relleno,HILDEBRAND DISCOS PARA EMPANADAS PARA FREIR MEDIANO 320 GR 12 UNIDADES,Gs   5.350,https://www.stock.com.py/images/thumbs/0200169_500.jpeg,1/1/24
Pastas Sin Relleno,FETUCCINI FRESCO CON HUEVO HILDEBRAND 500GR,Gs   9.600,https://www.stock.com.py/images/thumbs/0199035_500.jpeg,1/1/24
Pastas Sin Relleno,ÑOQUIS FRESCOS HILDEBRAND 500GR,Gs   8.150,https://www.stock.com.py/images/thumbs/0199032_500.jpeg,1/1/24
Pastas Sin Relleno,ÑOQUIS DE PAPA LA ITALIANA 1KG,Gs   23.500,https://www.stock.com.py/images/thumbs/0196024_500.jpeg,1/1/24
Pastas Sin Relleno,FIDEOS FRESCOS TALLARINES 1KG EDWARD PAQ,Gs   18.400,https://www.stock.com.py/images/thumbs/0192121_500.jpeg,1/1/24
Pastas Sin Relleno,NOQUIS PASTA PORA AL HUEVO 400 GR,Gs   5.400,https://www.stock.com.py/images/thumbs/0192098_500.jpeg,1/1/24
Pastas Sin Relleno,ÑOQUIS AL HUEVO PRECOCIDOS ALBERDIN 1KG,Gs   16.000,https://www.stock.com.py/images/thumbs/0192069_500.jpeg,1/1/24
Pastas Sin Relleno,TAGLIATELLE QUIERO MAS 500GR,Gs   8.400,https://www.stock.com.py/images/thumbs/0191939_500.jpeg,1/1/24
Pastas Sin Relleno,FETTUCCINE QUIERO MAS 500GR,Gs   8.400,https://www.stock.com.py/images/thumbs/0191938_500.jpeg,1/1/24
Pastas Sin Relleno,SPAGHETTI QUIERO MAS 500GR,Gs   8.400,https://www.stock.com.py/images/thumbs/0191937_500.jpeg,1/1/24
Pastas Sin Relleno,ÑOQUIS QUIERO MAS 1KG,Gs   13.900,https://www.stock.com.py/images/thumbs/0191929_500.jpeg,1/1/24
Pastas Sin Relleno,ÑOQUIS QUIERO MAS 500GR,Gs   7.000,https://www.stock.com.py/images/thumbs/0191928_500.jpeg,1/1/24
Pastas Sin Relleno,ÑOQUIS PASTAS FRESCAS PIMPO 400GR PAQ.,Gs   5.750,https://www.stock.com.py/images/thumbs/0186304_500.jpeg,1/1/24
Pastas Sin Relleno,FIDEOS FRESCOS ALBERDIN 50,Gs   8.900,https://www.stock.com.py/images/thumbs/0162655_500.jpeg,1/1/24
Pastas Sin Relleno,FIDEOS FRESCOS TALLARINES 500GR ALBERDIN PAQ,Gs   15.000,https://www.stock.com.py/images/thumbs/0162409_500.jpeg,1/1/24
Pastas Sin Relleno,ÑOQUIS ALBERDIN 500 GR,Gs   8.150,https://www.stock.com.py/images/thumbs/0162407_500.jpeg,1/1/24
Pastas Sin Relleno,ÑOQUIS CON PAPA 1KG EDWARD PAQUETE,Gs   16.500,https://www.stock.com.py/images/thumbs/0158162_500.jpeg,1/1/24
Pastas Sin Relleno,DISCOS P/EMPANADAS SEMI HOJALDRADA P/HORNEAR 12UN EDWARD PAQ,Gs   5.650,https://www.stock.com.py/images/thumbs/0151047_500.jpeg,1/1/24
Pastas Sin Relleno,FIDEOS FRESCOS EDWARD 500GR,Gs   9.200,https://www.stock.com.py/images/thumbs/0151031_500.jpeg,1/1/24
Alcohol,SANITIZANTE LIQ P/MAN ALCOH DAILY 350ML,Gs   16.550,https://www.stock.com.py/images/thumbs/0192489_500.jpeg,1/1/24
Alcohol,ALCOHOL RECTIFICADO AL 70PRC 1LT AMITA,Gs   21.550,https://www.stock.com.py/images/thumbs/0184442_500.jpeg,1/1/24
Alcohol,ALCOHOL RECTIFICADO AMITA BOTELLA,Gs   20.500,https://www.stock.com.py/images/thumbs/0172854_500.png,1/1/24
Alcohol,ALCOHOL RECTIFICADO AMITA BOTELLA,Gs   11.150,https://www.stock.com.py/images/thumbs/0150107_500.jpeg,1/1/24
Negras,CERVEZA NEGRA ERDINGER 500ML,Gs   14.400,https://www.stock.com.py/images/thumbs/0180113_500.jpeg,1/1/24
Tintes,TINTURA RUBIO CENIZA INTENSO 7.11 CAREY 60GR CJA,Gs   13.250,https://www.stock.com.py/images/thumbs/0205012_500.jpeg,1/1/24
Tintes,TINTURA SUPER ACLAR CENIZA INTENSO 12.11 CAREY 60GR CJA,Gs   13.250,https://www.stock.com.py/images/thumbs/0205011_500.jpeg,1/1/24
Tintes,POLVO DECOLORANTE CAREY SOBRE X 70G,Gs   17.500,https://www.stock.com.py/images/thumbs/0205002_500.jpeg,1/1/24
Tintes,TINTURA CAPILAR N4 CASTAÑO X60GR CAREY POMO,Gs   13.250,https://www.stock.com.py/images/thumbs/0205001_500.jpeg,1/1/24
Tintes,TINTURA CREMA POMO 47 GR Nº7-1,Gs   12.500,https://www.stock.com.py/images/thumbs/0199845_500.jpeg,1/1/24
Tintes,TINTE COLORACION 8.12 RUBIO CLARO CENIZO PERLA EXCELLENCE L'OREAL,Gs   55.000,https://www.stock.com.py/images/thumbs/0198731_500.jpeg,1/1/24
Tintes,TINTE COLORACION 7.17 RUBIO CENIZA MATE EXCELLENCE L'OREAL,Gs   55.000,https://www.stock.com.py/images/thumbs/0198730_500.jpeg,1/1/24
Tintes,TINTE COLORACION 7.12 RUBIO CENIZO PERLA EXCELLENCE LÓREAL ,Gs   55.000,https://www.stock.com.py/images/thumbs/0198729_500.jpeg,1/1/24
Tintes,TINTE COLORACION 6.12 RUBIO OSCURO CENIZO PERLA EXCELLENCE L'OREAL,Gs   55.000,https://www.stock.com.py/images/thumbs/0198728_500.jpeg,1/1/24
Tintes,"TINTURA EXCELLENCE NRO 9.1 L'ORÉAL 162,5ML",Gs   55.000,https://www.stock.com.py/images/thumbs/0197688_500.jpeg,1/1/24
Tintes,"TINTURA EXCELLENCE NRO 8.11 L'ORÉAL 162,5ML",Gs   55.000,https://www.stock.com.py/images/thumbs/0197686_500.jpeg,1/1/24
Tintes,"TINTURA EXCELLENCE NRO 8.1 L'ORÉAL 162,5ML",Gs   55.000,https://www.stock.com.py/images/thumbs/0197685_500.jpeg,1/1/24
Tintes,"TINTURA EXCELLENCE NRO 8 L'ORÉAL 162,5ML",Gs   55.000,https://www.stock.com.py/images/thumbs/0197684_500.jpeg,1/1/24
Tintes,"TINTURA EXCELLENCE NRO 7.11 L'ORÉAL 162,5ML",Gs   55.000,https://www.stock.com.py/images/thumbs/0197683_500.jpeg,1/1/24
Tintes,"TINTURA  EXCELLENCE NRO 7 L'ORÉAL 162,5ML",Gs   55.000,https://www.stock.com.py/images/thumbs/0197679_500.jpeg,1/1/24
Tintes,"TINTURA EXCELLENCE NRO 6.34 L'ORÉAL 162,5ML",Gs   55.000,https://www.stock.com.py/images/thumbs/0197678_500.jpeg,1/1/24
Tintes,"TINTURA EXCELLENCE NRO 4 L'ORÉAL 162,5ML",Gs   55.000,https://www.stock.com.py/images/thumbs/0197670_500.jpeg,1/1/24
Tintes,"TINTURA EXCELLENCE NRO 1 L'ORÉAL 62,5ML",Gs   55.000,https://www.stock.com.py/images/thumbs/0197669_500.jpeg,1/1/24
Tintes,"TINTURA CASTING CREME GLOSS NRO 810 L'ORÉAL 152,5ML",Gs   62.900,https://www.stock.com.py/images/thumbs/0197663_500.jpeg,1/1/24
Tintes,"TINTURA CASTING CREME GLOSS NRO 713 L'ORÉAL 152,5ML",Gs   62.900,https://www.stock.com.py/images/thumbs/0197662_500.jpeg,1/1/24
Tintes,"TINTURA CASTING CREME GLOSS NRO 700 L'ORÉAL 152,5ML",Gs   62.900,https://www.stock.com.py/images/thumbs/0197661_500.jpeg,1/1/24
Tintes,"TINTURA CASTING CREME GLOSS NRO 600 L'ORÉAL 152,5ML",Gs   62.900,https://www.stock.com.py/images/thumbs/0197657_500.jpeg,1/1/24
Tintes,"TINTURA CASTING CREME GLOSS NRO 500 L'ORÉAL 152,5ML",Gs   62.900,https://www.stock.com.py/images/thumbs/0197653_500.jpeg,1/1/24
Tintes,"TINTURA CASTING CREME GLOSS NRO 200 L'ORÉAL 152,5ML",Gs   62.900,https://www.stock.com.py/images/thumbs/0197647_500.jpeg,1/1/24
Tintes,"TINTURA CASTING CREME GLOSS NRO 100 L'ORÉAL 152,5ML",Gs   62.900,https://www.stock.com.py/images/thumbs/0197646_500.jpeg,1/1/24
Tintes,TINTURA NUTRISSE NRO 67 GARNIER 157ML,Gs   37.000,https://www.stock.com.py/images/thumbs/0196241_500.jpeg,1/1/24
Tintes,TINTURA NUTRISSE NRO 60 GARNIER 157ML,Gs   37.000,https://www.stock.com.py/images/thumbs/0196239_500.jpeg,1/1/24
Tintes,TINTURA NUTRISSE NRO 50 GARNIER 157ML,Gs   37.000,https://www.stock.com.py/images/thumbs/0196236_500.jpeg,1/1/24
Lavado/Planchado,PINZA PARA ROPA DE MADERA GINA 12UN,Gs   8.800,https://www.stock.com.py/images/thumbs/0201226_500.jpeg,3/1/24
Lavado/Planchado,GINA PINZA PARA ROPA DE PLASTICO 12 UNIDADES,Gs   11.000,https://www.stock.com.py/images/thumbs/0200720_500.jpeg,3/1/24
Lavado/Planchado,ECO PINZAS GIGANTE MAD P/ROP THEOTO 12UN,Gs   6.400,https://www.stock.com.py/images/thumbs/0193363_500.jpeg,3/1/24
Lavado/Planchado,THEOTO ECO PINZAS DE MADERA PARA ROPA 12 UNIDADES,Gs   3.750,https://www.stock.com.py/images/thumbs/0193362_500.jpeg,3/1/24
Lavado/Planchado,THEOTO ECO PINZAS PARA ROPA 12 UNIDADES,Gs   6.150,https://www.stock.com.py/images/thumbs/0193361_500.jpeg,3/1/24
Lavado/Planchado,SET DE CUERDA 15 M C/PINZA PLAST 24 PZ BROETTO BLIS,Gs   33.000,https://www.stock.com.py/images/thumbs/0182893_500.jpeg,3/1/24
Lavado/Planchado,SET DE CUERDA 15 M C/PINZA MADERA 24 PZ BROETTO BLIS,Gs   22.500,https://www.stock.com.py/images/thumbs/0182892_500.jpeg,3/1/24
Lavado/Planchado,"CUERDA ""BETTANIN"" P/ STENDER ROPA 10MT",Gs   5.400,https://www.stock.com.py/images/thumbs/0182656_500.jpeg,3/1/24
Lavado/Planchado,CANASTA SAN REMO APILABLE COLOR 1.6LT 884/3E,Gs   5.150,https://www.stock.com.py/images/thumbs/0156071_500.jpeg,3/1/24
Lavado/Planchado,CANASTA SAN REMO APILABLE 1.6L 884E,Gs   4.900,https://www.stock.com.py/images/thumbs/0156060_500.jpeg,3/1/24
Lavado/Planchado,"Palangana SAN REMO 2,7lt. OBA 601/7E",Gs   9.900,https://www.stock.com.py/images/thumbs/0156000_500.jpeg,3/1/24
Lavado/Planchado,CUERDA SUPERUTIL BLISTER 1 UN,Gs   9.900,https://www.stock.com.py/images/thumbs/0151848_500.jpeg,3/1/24
Lavado/Planchado,GANCHO EXTRA GRAND 1PZA COMMAND BLI 17004SP,Gs   21.300,https://www.stock.com.py/images/thumbs/noDefaultImage_stock_500.gif,3/1/24
Pañales para Adultos,PAÑAL DESECHABLE ADULTOS PROTECT TAMAÑO XG PLENITUD 8UNID,Gs   80.100,https://www.stock.com.py/images/thumbs/0206154_500.jpeg,3/1/24
Pañales para Adultos,PAÑAL DESECHABLE ADULTOS PROTECT TAMAÑO G PLENITUD 8UNID,Gs   80.100,https://www.stock.com.py/images/thumbs/0206153_500.jpeg,3/1/24
Pañales para Adultos,PAÑAL DESECHABLE ADULTOS PROTECT TAMAÑO M PLENITUD 8UNID,Gs   80.100,https://www.stock.com.py/images/thumbs/0201578_500.jpeg,3/1/24
Pañales para Adultos,TENA TOALLAS HUMEDAS CLASICAS PARA ADULTOS 60 UNIDADES,Gs   30.800,https://www.stock.com.py/images/thumbs/0196550_500.jpeg,3/1/24
Pañales para Adultos,PAÑAL DESECHABLE ADULTO TAMAÑO G MILI 8UNID,Gs   39.900,https://www.stock.com.py/images/thumbs/0195027_500.jpeg,3/1/24
Pañales para Adultos,PAÑAL DESECHABLE ADULTO TAMAÑO XG MILI 7UNID,Gs   39.900,https://www.stock.com.py/images/thumbs/0195026_500.jpeg,3/1/24
Pañales para Adultos,PAÑAL PARA ADULTO BASIC MEDIUM TENA 9UNID,Gs   55.250,https://www.stock.com.py/images/thumbs/0186713_500.jpeg,3/1/24
Pañales para Adultos,PAÑAL PARA ADULTO LARGE TENA 9UNID,Gs   72.050,https://www.stock.com.py/images/thumbs/0186710_500.jpeg,3/1/24
Pañales para Adultos,PAÑAL PARA ADULTO MEDIUM TENA 9UNID,Gs   72.050,https://www.stock.com.py/images/thumbs/0186709_500.jpeg,3/1/24
Pañales para Adultos,TOALLA FEMENINA MAXI TENA 10UNID,Gs   30.500,https://www.stock.com.py/images/thumbs/0186708_500.jpeg,3/1/24
Pañales para Adultos,TOALLA FEMENINA MEDIUM TENA 10UNID,Gs   18.900,https://www.stock.com.py/images/thumbs/0186707_500.jpeg,3/1/24
Pañales para Adultos,TOALLITA FEMENINA MINI CON ALAS TENA 10UNID,Gs   16.100,https://www.stock.com.py/images/thumbs/0186706_500.jpeg,3/1/24
Pañales para Adultos,PAÑAL P/ADULTO CONFORT G 30UND FIT CARE PAQ,Gs   120.800,https://www.stock.com.py/images/thumbs/0177840_500.jpeg,3/1/24
Pañales para Adultos,PAÑAL P/ADULTO CONFORT M 30UND FIT CARE PAQ,Gs   120.800,https://www.stock.com.py/images/thumbs/0177839_500.jpeg,3/1/24
Pañales para Adultos,PAÑAL P/ADULTO EG 16UN SENSATY PREMIUM PAQ,Gs   111.650,https://www.stock.com.py/images/thumbs/0177838_500.jpeg,3/1/24
Pañales para Adultos,PAÑAL P/ADULTO G 20UN SENSATY PREMIUM PAQ,Gs   102.550,https://www.stock.com.py/images/thumbs/0177837_500.jpeg,3/1/24
Pañales para Adultos,PAÑAL P/ADULTO EG 7UN SENSATY PREMIUM PAQ,Gs   50.100,https://www.stock.com.py/images/thumbs/0177836_500.jpeg,3/1/24
Pañales para Adultos,PAÑAL P/ADULTO G X8UN SENSATY PREMIUM PAQ,Gs   50.100,https://www.stock.com.py/images/thumbs/0177835_500.jpeg,3/1/24
Pañales para Adultos,PAÑAL P/INCONTINENCIA EXTRA GRANDE 10UND BIO PAQ,Gs   44.800,https://www.stock.com.py/images/thumbs/0177800_500.jpeg,3/1/24
Pañales para Adultos,PAÑAL P/INCONTINENCIA GRANDE 10UND BIO PAQ,Gs   44.800,https://www.stock.com.py/images/thumbs/0177799_500.jpeg,3/1/24
Pañales para Adultos,PAÑAL P/INCONTINENCIA EXTRA GRANDE 20UND BIO PAQ,Gs   85.800,https://www.stock.com.py/images/thumbs/0177798_500.jpeg,3/1/24
Pañales para Adultos,PAÑALP/ADULTO CONFORT G 8UND FIT CARE PAQ,Gs   39.900,https://www.stock.com.py/images/thumbs/0177675_500.jpeg,3/1/24
Pañales para Adultos,PAÑAL P/ADULTO CONFORT M 8UND FIT CARE PAQ,Gs   40.350,https://www.stock.com.py/images/thumbs/0177674_500.jpeg,3/1/24
Planchas,PLANCHA MIDAS FIERRO CLASICO,Gs   91.000,https://www.stock.com.py/images/thumbs/0173645_500.jpeg,3/1/24
Menudencia Vacuna,HIGADO VACUNO X KG,Gs   9.450,https://www.stock.com.py/images/thumbs/0207129_500.jpeg,3/1/24
Menudencia Vacuna,LIBRILLO 1KL,Gs   18.450,https://www.stock.com.py/images/thumbs/0206782_500.jpeg,3/1/24
Menudencia Vacuna,PATA VACUNO 1 UN,Gs   14.300,https://www.stock.com.py/images/thumbs/0206056_500.png,3/1/24
Menudencia Vacuna,MONDONGO CONGELADO X KG,Gs   20.700,https://www.stock.com.py/images/thumbs/0202331_500.jpeg,3/1/24
Menudencia Vacuna,CHINCHULIN NEULAND E/V XKG,Gs   19.900,https://www.stock.com.py/images/thumbs/0173730_500.jpeg,3/1/24
Menudencia Vacuna,TRIPA GORDA NEULAND E/V XKG,Gs   8.500,https://www.stock.com.py/images/thumbs/0173723_500.jpeg,3/1/24
Menudencia Vacuna,RIÑONCITO VACUNO ENV. AL VACIO NEULAND X KG ,Gs   9.900,https://www.stock.com.py/images/thumbs/0173719_500.jpeg,3/1/24
Menudencia Vacuna,LENGUA ESPECIAL CONGELADA NEULAND X KG,Gs   32.000,https://www.stock.com.py/images/thumbs/0173713_500.jpeg,3/1/24
Menudencia Vacuna,LENGUA 1 UN,Gs   23.950,https://www.stock.com.py/images/thumbs/0167600_500.jpeg,3/1/24
Menudencia Vacuna,RIÑON 1 UN,Gs   4.050,https://www.stock.com.py/images/thumbs/0167599_500.jpeg,3/1/24
