category,prod_name,prod_price,product_picture,run_date
Guantes,GUANTE VIRULANA MULTIUSO GRANDE,Gs   14.300,https://www.stock.com.py/images/thumbs/0146473_500.jpeg,7/7/24
Guantes,GUANTE VIRULANA MULTIUSO MEDIANO,Gs   14.300,https://www.stock.com.py/images/thumbs/0146472_500.jpeg,7/7/24
Guantes,GUANTE VIRULANA MULTIUSO PEQUEÑO VIRULANA,Gs   14.300,https://www.stock.com.py/images/thumbs/0146471_500.jpeg,7/7/24
Guantes,GUANTES 3M PAQUETE 1 PAR TAREAS PE,Gs   16.100,https://www.stock.com.py/images/thumbs/0138825_500.jpeg,7/7/24
Guantes,GUANTE SCOTCH BRITE TAREAS PESADAS M,Gs   18.500,https://www.stock.com.py/images/thumbs/0138824_500.jpeg,7/7/24
Guantes,GUANTE SCOTCH BRITE TAREAS DELICADAS G,Gs   17.900,https://www.stock.com.py/images/thumbs/0138820_500.jpeg,7/7/24
Guantes,GUANTE SCOTCH BRITE TAREAS DELICADAS M,Gs   17.900,https://www.stock.com.py/images/thumbs/0138819_500.jpeg,7/7/24
Guantes,GUANTE SCOTCH BRITE TAREAS DELICADAS P,Gs   18.500,https://www.stock.com.py/images/thumbs/0138818_500.jpeg,7/7/24
Guantes,GUANTE CONVENIENTE MEDIANO VIRUTEX BSA,Gs   13.050,https://www.stock.com.py/images/thumbs/noDefaultImage_stock_500.gif,7/7/24
Frutas,BITES FRAMBUESAS/CHOCOLAT KARINAT 120GR,Gs   40.000,https://www.stock.com.py/images/thumbs/0191440_500.jpeg,8/7/24
Frutas,FRUTILLA ENTERA CONGELADA SABROSON 1KG,Gs   48.300,https://www.stock.com.py/images/thumbs/0187235_500.jpeg,8/7/24
Frutas,FRANGUESAS ENTERAS CONGELADAS SABROSON 1KG,Gs   128.200,https://www.stock.com.py/images/thumbs/0187234_500.jpeg,8/7/24
Frutas,ARANDANOS ENTEROS CONGELADOS SABROSON 1KG,Gs   72.400,https://www.stock.com.py/images/thumbs/0187233_500.jpeg,8/7/24
Frutas,SMOOTHIES AMARILLO FRUTOS DEL MAIPO 500GR BSA,Gs   44.550,https://www.stock.com.py/images/thumbs/0179800_500.jpeg,8/7/24
Frutas,SMOOTHIES VERDE FRUTOS DEL MAIPO 500GR PAQ,Gs   43.400,https://www.stock.com.py/images/thumbs/0179798_500.jpeg,8/7/24
Frutas,SMOOTHIES ROJO FRUTOS DEL MAIPO 500GR BSA,Gs   43.400,https://www.stock.com.py/images/thumbs/0172998_500.jpeg,8/7/24
Frutas,FRAMBUESA 400 GR x 1,Gs   44.000,https://www.stock.com.py/images/thumbs/0147369_500.jpeg,8/7/24
Presill/Perfor/Sellos,"AUTOADHESIVA PASTEL ARTESCO 7,5X7,5 100U",Gs   4.650,https://www.stock.com.py/images/thumbs/0208080_500.jpeg,8/7/24
Presill/Perfor/Sellos,LAPIZ DE COL ARTESCO TRIANGULAR 24COL,Gs   24.700,https://www.stock.com.py/images/thumbs/0208079_500.jpeg,8/7/24
Presill/Perfor/Sellos,LAPIZ DE PAPEL CLASICO 2HB ARTESCO C/BOR,Gs   1.100,https://www.stock.com.py/images/thumbs/0208078_500.jpeg,8/7/24
Presill/Perfor/Sellos,ENGRAMPADORA ARTESCO MODELO M-527 NEGRO,Gs   28.000,https://www.stock.com.py/images/thumbs/0208075_500.jpeg,8/7/24
Presill/Perfor/Sellos,MARCADOR ARTESCO PERMANENTE A24 NEGRO,Gs   4.750,https://www.stock.com.py/images/thumbs/0208074_500.jpeg,8/7/24
Presill/Perfor/Sellos,H-TONE TINTA PARA SELLO AZUL 24 ML,Gs   5.900,https://www.stock.com.py/images/thumbs/0207774_500.jpeg,8/7/24
Presill/Perfor/Sellos,H-TONE ALMOHADILLA PARA SELLO METAL TINTA AZUL,Gs   14.900,https://www.stock.com.py/images/thumbs/0207772_500.jpeg,8/7/24
Presill/Perfor/Sellos,CUCHILLA ECO ARTESCO,Gs   9.100,https://www.stock.com.py/images/thumbs/0203438_500.jpeg,8/7/24
Presill/Perfor/Sellos,CAJITA GRAMPA N 24/6 ALAMO,Gs   3.100,https://www.stock.com.py/images/thumbs/0203192_500.jpeg,8/7/24
Presill/Perfor/Sellos,PERFORADORA P6108 EAGLE S/E,Gs   50.000,https://www.stock.com.py/images/thumbs/0189701_500.jpeg,8/7/24
Presill/Perfor/Sellos,PERFORADORA EAGLE 708,Gs   24.500,https://www.stock.com.py/images/thumbs/0189698_500.jpeg,8/7/24
Presill/Perfor/Sellos,DESGRAMPADORA ALAMO,Gs   7.600,https://www.stock.com.py/images/thumbs/0150074_500.jpeg,8/7/24
Presill/Perfor/Sellos,DESGRAMPADORA EAGLE,Gs   5.000,https://www.stock.com.py/images/thumbs/0140535_500.jpeg,8/7/24
Presill/Perfor/Sellos,PRESILLADORA EAGLE VS MODELOS,Gs   19.600,https://www.stock.com.py/images/thumbs/0140534_500.jpeg,8/7/24
Presill/Perfor/Sellos,PERFORADORA EAGLE 709,Gs   16.000,https://www.stock.com.py/images/thumbs/0140533_500.jpeg,8/7/24
Presill/Perfor/Sellos,PRESILLADORA EAGLE CAJA 1 UN TY,Gs   18.500,https://www.stock.com.py/images/thumbs/0140532_500.jpeg,8/7/24
Cuadernos,CUADERNO UNIV NARANJA 1R 96HOJAS T/DURA ÑANDUTI BLIS,Gs   24.850,https://www.stock.com.py/images/thumbs/0208029_500.jpeg,8/7/24
Cuadernos,CUADERNO UNIV AZUL 1R 96HOJAS T/DURA ÑANDUTI S/E,Gs   24.850,https://www.stock.com.py/images/thumbs/0208028_500.jpeg,8/7/24
Cuadernos,CUADERNO 2R COLOR NARANJA 96 HJS ALAMO,Gs   10.950,https://www.stock.com.py/images/thumbs/0208014_500.jpeg,8/7/24
Cuadernos,CUAD UNIV CUADRIC CON CORDON  96HJ ALAMO,Gs   25.000,https://www.stock.com.py/images/thumbs/0207933_500.jpeg,8/7/24
Cuadernos,CUAD UNIV CUADRIC COLOR VERDE 178H ALAMO,Gs   19.600,https://www.stock.com.py/images/thumbs/0207913_500.jpeg,8/7/24
Cuadernos,CUADERNO 2 RAYAS COLOR AZUL ALAMO 178HJS,Gs   19.600,https://www.stock.com.py/images/thumbs/0207907_500.jpeg,8/7/24
Cuadernos,CUADERNO 2RAYAS COLOR NARANJA 178H ALAMO,Gs   19.600,https://www.stock.com.py/images/thumbs/0207905_500.jpeg,8/7/24
Cuadernos,CUADERNO 2 RAYAS COLOR ROJO 178HJS ALAMO,Gs   19.600,https://www.stock.com.py/images/thumbs/0207904_500.jpeg,8/7/24
Cuadernos,CUAD CUADRIC COLOR VERDE LIMON ALAMO 96H,Gs   10.950,https://www.stock.com.py/images/thumbs/0207898_500.jpeg,8/7/24
Cuadernos,CUADERNO 2R COLOR VERDE 96 HOJAS ALAMO,Gs   10.950,https://www.stock.com.py/images/thumbs/0207895_500.jpeg,8/7/24
Cuadernos,CUADERNO 2R COLOR AMARILLO 96HJS ALAMO,Gs   10.950,https://www.stock.com.py/images/thumbs/0207894_500.jpeg,8/7/24
Cuadernos,CUADERNO  2 RAYAS COLOR ROJO 96H ALAMO,Gs   10.950,https://www.stock.com.py/images/thumbs/0207893_500.jpeg,8/7/24
Cuadernos,CUADERNO 1R COLOR AMARILLO  96HJS ALAMO,Gs   10.950,https://www.stock.com.py/images/thumbs/0207887_500.jpeg,8/7/24
Cuadernos,CUADERNO 1RAYA COLOR ROJO  96HJS ALAMO,Gs   10.950,https://www.stock.com.py/images/thumbs/0207885_500.jpeg,8/7/24
Cuadernos,CUADERNO 2R COLOR VIOLETA 48HJS ALAMO,Gs   6.800,https://www.stock.com.py/images/thumbs/0207879_500.jpeg,8/7/24
Cuadernos,CUADERNO 1R VERDE LIMON 48HJS ALAMO,Gs   6.800,https://www.stock.com.py/images/thumbs/0207873_500.jpeg,8/7/24
Cuadernos,CUAD UNIV CUADRI COLOR VIOLETA 96H ALAMO,Gs   23.300,https://www.stock.com.py/images/thumbs/0207859_500.jpeg,8/7/24
Cuadernos,CUADER UNIV CUADRIC COL/NAR 96HJS ALAMO,Gs   23.300,https://www.stock.com.py/images/thumbs/0207855_500.jpeg,8/7/24
Cuadernos,CUAD UNIV 1R CELESTE TURQUESA 200H ALAMO,Gs   41.700,https://www.stock.com.py/images/thumbs/0207844_500.jpeg,8/7/24
Cuadernos,CUAD UNIV 2R VERDE LIMON 200 HJS ALAMO,Gs   41.700,https://www.stock.com.py/images/thumbs/0207821_500.jpeg,8/7/24
Cuadernos,ALAMO CUADERNO UNIVERSITARIO 96 HOJAS 1 RAYA AMARILLO,Gs   25.100,https://www.stock.com.py/images/thumbs/0207786_500.jpeg,8/7/24
Cuadernos,TORRE CUADERNO UNIVERSITARIO PARA ZURDOS 96 HOJAS 1 RAYA,Gs   23.750,https://www.stock.com.py/images/thumbs/0203678_500.jpeg,8/7/24
Cuadernos,RHEIN CUADERNO INDIA PROFESIONAL 120 HOJAS LINEADO 8 MM,Gs   47.900,https://www.stock.com.py/images/thumbs/0196845_500.jpeg,8/7/24
Cuadernos,RHEIN CUADERNO INDIE FOLK PROFESIONAL 120 HOJAS LINEADO 8 MM,Gs   47.900,https://www.stock.com.py/images/thumbs/0196844_500.jpeg,8/7/24
Cuadernos,MAXIMA CUADERNO ESCOLAR TAPA DURA 96 HOJAS CUADRICULADO,Gs   22.900,https://www.stock.com.py/images/thumbs/0192035_500.jpeg,8/7/24
Cuadernos,MAXIMA CUADERNO ESCOLAR TAPA DURA 96 HOJAS 1 RAYA,Gs   22.900,https://www.stock.com.py/images/thumbs/0192033_500.jpeg,8/7/24
Cuadernos,MAXIMA CUADERNO ESCOLAR TAPA DURA 48 HOJAS 2 RAYAS,Gs   16.900,https://www.stock.com.py/images/thumbs/0192031_500.jpeg,8/7/24
Cuadernos,CUAD. PREMIUM UNISEX 1 RAYA 96 HJS TORRE,Gs   23.750,https://www.stock.com.py/images/thumbs/0191620_500.jpeg,8/7/24
Toallas Higiénicas,TOALLA FEMENINA NOCTURNA CON ALAS EXTRA SUAVE KOTEX 16UNID,Gs   31.500,https://www.stock.com.py/images/thumbs/0209248_500.jpeg,8/7/24
Toallas Higiénicas,TOALLA FEMENINA NOCTURNA CON ALAS EXTRA SUAVE KOTEX 8UNID,Gs   17.800,https://www.stock.com.py/images/thumbs/0209247_500.jpeg,8/7/24
Toallas Higiénicas,PROTECTOR FEMENINO DIARIO LARGO KOTEX 20UNID,Gs   16.300,https://www.stock.com.py/images/thumbs/0209244_500.jpeg,8/7/24
Toallas Higiénicas,TOALLA FEMENINA NORMAL CON ALAS EXTRA SUAVE KOTEX 32UNID,Gs   33.500,https://www.stock.com.py/images/thumbs/0209231_500.jpeg,8/7/24
Toallas Higiénicas,TOALLA FEMENINA NORMAL CON ALAS EXTRA SUAVE KOTEX 16UNID,Gs   17.800,https://www.stock.com.py/images/thumbs/0209230_500.jpeg,8/7/24
Toallas Higiénicas,TOALLA FEMENINA NORMAL CON ALAS EXTRA SUAVE KOTEX 8UNID,Gs   9.800,https://www.stock.com.py/images/thumbs/0209229_500.jpeg,8/7/24
Toallas Higiénicas,TOALLA FEMENINA ULTRAFINA KOTEX 10UNID,Gs   13.200,https://www.stock.com.py/images/thumbs/0209228_500.png,8/7/24
Toallas Higiénicas,TOALLA FEMENINA ULTRA FINA CON ALAS KOTEX 8UNID,Gs   18.800,https://www.stock.com.py/images/thumbs/0209220_500.png,8/7/24
Toallas Higiénicas,TOALLAS FEMENINAS NORM/SUAVE S/LIBRE 8UN,Gs   9.300,https://www.stock.com.py/images/thumbs/0208499_500.jpeg,8/7/24
Toallas Higiénicas,TOALLAS FEM INVISIBLES ORG NOSOTRAS 10UN,Gs   18.000,https://www.stock.com.py/images/thumbs/0207508_500.jpeg,8/7/24
Toallas Higiénicas,TOALLAS FEM NOSOTRAS BUENAS NOCHES 10UN,Gs   12.000,https://www.stock.com.py/images/thumbs/0207491_500.jpeg,8/7/24
Toallas Higiénicas,PROTECTOR DIARIOS NORMAL NOSOTRAS 40UN,Gs   19.500,https://www.stock.com.py/images/thumbs/0207490_500.jpeg,8/7/24
Toallas Higiénicas,TOALLAS HIG AD PLUS ULT SIEMPRE LIBRE 32,Gs   32.650,https://www.stock.com.py/images/thumbs/0207093_500.jpeg,8/7/24
Toallas Higiénicas,TOALLAS FEM NORM SUAV SIEMPRE LIBRE 16UN,Gs   16.800,https://www.stock.com.py/images/thumbs/0207092_500.jpeg,8/7/24
Toallas Higiénicas,TOALLAS FEM SIEMPRE LIBRE NOC Y DIA 16UN,Gs   28.350,https://www.stock.com.py/images/thumbs/0207091_500.jpeg,8/7/24
Toallas Higiénicas,TOALLA FEM SIEMPRE LIBRE ADAPT SUAVE 8UN,Gs   7.650,https://www.stock.com.py/images/thumbs/0207090_500.jpeg,8/7/24
Toallas Higiénicas,TOALLA FEM SIEMPRE LIBRE ADAPT PLUS 16UN,Gs   20.050,https://www.stock.com.py/images/thumbs/0207072_500.jpeg,8/7/24
Toallas Higiénicas,TOALLA FEM ULTRA SUAVE SIEMPRE LIBRE 16U,Gs   16.800,https://www.stock.com.py/images/thumbs/0207071_500.jpeg,8/7/24
Toallas Higiénicas,TOALLAS HIGIE FEM NOCT NOSOTRAS 16UN,Gs   31.600,https://www.stock.com.py/images/thumbs/0206456_500.jpeg,8/7/24
Toallas Higiénicas,TOALLAS HIGIE FEM  NOCTURNAS NOSOTRAS 8U,Gs   17.600,https://www.stock.com.py/images/thumbs/0206455_500.jpeg,8/7/24
Toallas Higiénicas,TOALLA NOCTURNA ANTIBACTERIAL FEMME PLENITUD 20UNID ,Gs   87.200,https://www.stock.com.py/images/thumbs/0206161_500.jpeg,8/7/24
Toallas Higiénicas,TOALLA FEMENINA NORMAL CON ALAS LINA 16UNID,Gs   14.700,https://www.stock.com.py/images/thumbs/0206137_500.jpeg,8/7/24
Toallas Higiénicas,TOALLAS FEMENINAS NORMAL C/ALAS MIMOSA 1,Gs   15.200,https://www.stock.com.py/images/thumbs/0203091_500.jpeg,8/7/24
Toallas Higiénicas,NOSOTRAS TOALLAS FEMENINAS NOCTURNA SUAVE 8 UNIDADES,Gs   17.600,https://www.stock.com.py/images/thumbs/0199770_500.jpeg,8/7/24
Toallas Higiénicas,NOSOTRAS TOALLAS HIGIENICAS ULTRA INVISIBLE 8 UNIDADES,Gs   12.500,https://www.stock.com.py/images/thumbs/0199574_500.jpeg,8/7/24
Toallas Higiénicas,TAMPONES SUPER ORIGINAL SIEMPRE LIBRE O.B 8UNID,Gs   14.450,https://www.stock.com.py/images/thumbs/0198694_500.jpeg,8/7/24
Toallas Higiénicas,TOALLITA FEMENINA ADAPT PLUS ULTRA SUAVE SIEMPRE LIBRE 16UNID,Gs   16.800,https://www.stock.com.py/images/thumbs/0198686_500.jpeg,8/7/24
Acces.Perros/Gatos,PECHERA PARA PERRO ANIMAL S 1 UN,Gs   39.450,https://www.stock.com.py/images/thumbs/0206316_500.jpeg,8/7/24
Acces.Perros/Gatos,CAMA P/MASCOTAS ANIMAL S S/E 1,Gs   130.000,https://www.stock.com.py/images/thumbs/0205499_500.jpeg,8/7/24
Acces.Perros/Gatos,CORREA PARA PERROS ANIMAL S 1 UN,Gs   26.400,https://www.stock.com.py/images/thumbs/0202491_500.jpeg,8/7/24
Acces.Perros/Gatos,ANIMAL-S PA?OLETA NAVIDE?A PARA MASCOTAS PEQUE?O,Gs   20.450,https://www.stock.com.py/images/thumbs/0200099_500.jpeg,8/7/24
Acces.Perros/Gatos,ANIMAL-S ROPA NAVIDE?A PARA MASCOTAS MEDIANO,Gs   48.700,https://www.stock.com.py/images/thumbs/0200098_500.jpeg,8/7/24
Acces.Perros/Gatos,ANIMAL-S ROPA NAVIDE?A PARA MASCOTAS PEQUE?O,Gs   47.250,https://www.stock.com.py/images/thumbs/0200097_500.jpeg,8/7/24
Acces.Perros/Gatos,ANIMAL-S ROPA NAVIDE?A PARA MASCOTAS GRANDE,Gs   50.700,https://www.stock.com.py/images/thumbs/0200096_500.jpeg,8/7/24
Acces.Perros/Gatos,ANIMAL-S ROPA NAVIDE?A PARA MASCOTAS MEDIANO,Gs   48.900,https://www.stock.com.py/images/thumbs/0200095_500.jpeg,8/7/24
Acces.Perros/Gatos,ANIMAL-S ROPA NAVIDE?A PARA MASCOTAS PEQUE?O,Gs   47.250,https://www.stock.com.py/images/thumbs/0200094_500.jpeg,8/7/24
Acces.Perros/Gatos,JUGUETES PARA PERROS ANIMAL S 1 UN,Gs   21.750,https://www.stock.com.py/images/thumbs/0192133_500.jpeg,8/7/24
Acces.Perros/Gatos,COLLAR PARA PERRO ANIMAL S 1,Gs   10.500,https://www.stock.com.py/images/thumbs/0192130_500.jpeg,8/7/24
Acces.Perros/Gatos,COLLAR PARA PERRO ANIMAL S PAQUETE 1 UN,Gs   8.000,https://www.stock.com.py/images/thumbs/0192129_500.jpeg,8/7/24
Acces.Perros/Gatos,COLLAR PARA PERRO ANIMAL S N/E 1 UN,Gs   11.000,https://www.stock.com.py/images/thumbs/0192128_500.jpeg,8/7/24
Acces.Perros/Gatos,COLLAR PARA GATO CASCABEL,Gs   29.000,https://www.stock.com.py/images/thumbs/0181186_500.jpeg,8/7/24
Acces.Perros/Gatos,COLLAR PARA PERRO ANIMAL S 1 UN,Gs   15.000,https://www.stock.com.py/images/thumbs/0180870_500.jpeg,8/7/24
Acces.Perros/Gatos,JUEGUETE CHILLON PARA ANIMAL,Gs   18.000,https://www.stock.com.py/images/thumbs/0177606_500.jpeg,8/7/24
Acces.Perros/Gatos,COLLAR PARA PERRO ANIMAL S PAQUETE 1 UN,Gs   17.300,https://www.stock.com.py/images/thumbs/0158164_500.jpeg,8/7/24
Acces.Perros/Gatos,COLLAR ESPCIAL PARA PERRO PAQUETE 1 UN,Gs   51.250,https://www.stock.com.py/images/thumbs/0158163_500.jpeg,8/7/24
Acces.Perros/Gatos,CADENAS PARA PERRO 1 UN N 7,Gs   22.000,https://www.stock.com.py/images/thumbs/0151093_500.jpeg,8/7/24
Acces.Perros/Gatos,CADENAS PARA PERRO 1 UN N.6,Gs   18.100,https://www.stock.com.py/images/thumbs/0151092_500.jpeg,8/7/24
Acces.Perros/Gatos,HUESO DIGERIBLE PARA PERRO KANNEL,Gs   12.000,https://www.stock.com.py/images/thumbs/0151081_500.jpeg,8/7/24
Acces.Perros/Gatos,HUESO DIGERIBLE ESPECIAL 1,Gs   19.350,https://www.stock.com.py/images/thumbs/0151080_500.jpeg,8/7/24
Acces.Perros/Gatos,HUESO DIGERIBLE PARA PERRO KANNEL,Gs   7.400,https://www.stock.com.py/images/thumbs/0151079_500.jpeg,8/7/24
Acces.Perros/Gatos,JUGUETES PARA PERROS ANIMAL S PAQUETE 1 UN,Gs   36.700,https://www.stock.com.py/images/thumbs/0151072_500.jpeg,8/7/24
Acces.Perros/Gatos,COLLAR PARA PERRO ANIMAL S PAQUETE 1 UN,Gs   30.100,https://www.stock.com.py/images/thumbs/0151067_500.jpeg,8/7/24
Acces.Perros/Gatos,COLLAR PARA PERRO ANIMAL S 1 UN,Gs   38.900,https://www.stock.com.py/images/thumbs/0151063_500.jpeg,8/7/24
Acces.Perros/Gatos,COLLAR ANIMALS ESPECIAL CON TACHA DE L,Gs   35.800,https://www.stock.com.py/images/thumbs/0151061_500.jpeg,8/7/24
Acces.Perros/Gatos,COLLAR PARA PERRO ANIMAL S 1 UN,Gs   33.500,https://www.stock.com.py/images/thumbs/0151060_500.jpeg,8/7/24
Otras Frutas,CEREZA ROJA FALCON X KG,Gs   145.850,https://www.stock.com.py/images/thumbs/0139714_500.jpeg,8/7/24
Otras Frutas,CIRUELA SECA SIN CAROSO X KG,Gs   77.200,https://www.stock.com.py/images/thumbs/0139394_500.jpeg,8/7/24
Otras Frutas,PASAS DE UVA GRA 1 KG,Gs   31.250,https://www.stock.com.py/images/thumbs/0138499_500.jpeg,8/7/24
Otras Frutas,ALMENDRA GRA 1 KG,Gs   163.950,https://www.stock.com.py/images/thumbs/0138497_500.jpeg,8/7/24
Otras Frutas,CIRUELA SECA CON CAROZO SANTA ANA .,Gs   60.750,https://www.stock.com.py/images/thumbs/0138370_500.jpeg,8/7/24
