category,prod_name,prod_price,product_picture,run_date
Toallitas Humedas,AGUBABY TOALLITAS HUMEDAS CON ALOE VERA Y MANZANILLA 50 UNIDADES,Gs   8.250,https://www.stock.com.py/images/thumbs/0197019_500.jpeg,28/5/24
Toallitas Humedas,QSOFT PACK TOALLITAS HUMEDAS BABY 2 UNIDADES,Gs   12.500,https://www.stock.com.py/images/thumbs/0196734_500.jpeg,28/5/24
Toallitas Humedas,TOALLITA HUMEDA 50UND MILI PAQ,Gs   9.900,https://www.stock.com.py/images/thumbs/0193671_500.jpeg,28/5/24
Toallitas Humedas,JABON PARA BEBE 80 GR ALGABO BABY,Gs   7.800,https://www.stock.com.py/images/thumbs/0191148_500.jpeg,28/5/24
Toallitas Humedas,TOALLITAS HUMEDAS PRUDENCE INTIMA 16UNID,Gs   9.950,https://www.stock.com.py/images/thumbs/0188552_500.jpeg,28/5/24
Toallitas Humedas,TOALLITAS HUMEDAS AGUBABY 50UNID,Gs   8.250,https://www.stock.com.py/images/thumbs/0188504_500.jpeg,28/5/24
Toallitas Humedas,JABON LIQ ALGABO BABY TIERNAS COSQUILLAS 200ML FCO,Gs   13.200,https://www.stock.com.py/images/thumbs/0183290_500.jpeg,28/5/24
Toallitas Humedas,TOALLITAS HUMEDAS C/MANZANILLA 100 UN DODDY,Gs   14.800,https://www.stock.com.py/images/thumbs/0173359_500.jpeg,28/5/24
Toallitas Humedas,TOALLITAS HUMEDAS CON VITAMINA E 100UN DODDY PAQ,Gs   14.800,https://www.stock.com.py/images/thumbs/0173356_500.jpeg,28/5/24
Toallitas Humedas,TOALLITAS HUMEDAS CON ALOE VERA 100UN DODDY PAQ,Gs   14.800,https://www.stock.com.py/images/thumbs/0173355_500.jpeg,28/5/24
Toallitas Humedas,TOALLITAS HUMEDAS CON AVENA 50UN DODDY PAQ,Gs   8.800,https://www.stock.com.py/images/thumbs/0173354_500.jpeg,28/5/24
Leche en Polvo/varios,LECHE ENTERA E/POLVO LA SERENISIMA 400GR,Gs   34.800,https://www.stock.com.py/images/thumbs/0208368_500.jpeg,28/5/24
Leche en Polvo/varios,PARMALAT LECHE CONDENSADA 395 GR,Gs   10.800,https://www.stock.com.py/images/thumbs/0204638_500.jpeg,28/5/24
Leche en Polvo/varios,NESTLE MOCA LECHE CONDENSADA CERO LACTOSA 395 GR,Gs   17.900,https://www.stock.com.py/images/thumbs/0203946_500.jpeg,28/5/24
Leche en Polvo/varios,NIDO LECHE EN POLVO ETAPA 3 APARTIR DE 1 A?O 800 GR,Gs   69.500,https://www.stock.com.py/images/thumbs/0203569_500.jpeg,28/5/24
Leche en Polvo/varios,NIDO LECHE EN POLVO FORTI GROW DESLACTOSADA 800 GR,Gs   74.500,https://www.stock.com.py/images/thumbs/0200934_500.jpeg,28/5/24
Leche en Polvo/varios,LECHE CONDENSADA 395GR MOCA PACK,Gs   28.300,https://www.stock.com.py/images/thumbs/0199543_500.jpeg,28/5/24
Leche en Polvo/varios,LECHE CONDENSADA NORTE 395GR,Gs   11.600,https://www.stock.com.py/images/thumbs/0197920_500.jpeg,28/5/24
Leche en Polvo/varios,LECHE CONDENSADA TRADICIONAL NORTE 395GR,Gs   14.000,https://www.stock.com.py/images/thumbs/0197887_500.jpeg,28/5/24
Leche en Polvo/varios,LECHE EN POLVO DESCREMADA SAN REGIM 500GR,Gs   53.950,https://www.stock.com.py/images/thumbs/0195976_500.jpeg,28/5/24
Leche en Polvo/varios,LECHE EN POLVO DESCREMADA LA SERENISIMA 200gr,Gs   17.000,https://www.stock.com.py/images/thumbs/0186446_500.jpeg,28/5/24
Leche en Polvo/varios,CREMA DE LECHE NESTLE LATA 300,Gs   13.500,https://www.stock.com.py/images/thumbs/0181441_500.jpeg,28/5/24
Leche en Polvo/varios,LECHE CONDENSADA 395GR MOCA TET,Gs   15.450,https://www.stock.com.py/images/thumbs/0181439_500.jpeg,28/5/24
Leche en Polvo/varios,LECHE DESCREMADA INSTANTANEA EN POLVO 400GR TREBOL BSA,Gs   30.300,https://www.stock.com.py/images/thumbs/0181174_500.jpeg,28/5/24
Leche en Polvo/varios,LECHE ENTERA INSTANTANEA EN POLVO 400GR TREBOL BSA,Gs   30.300,https://www.stock.com.py/images/thumbs/0181085_500.jpeg,28/5/24
Leche en Polvo/varios,LECHE ENTERA E/POLVO LA SERENISIMA 400GR CJA,Gs   34.800,https://www.stock.com.py/images/thumbs/0178768_500.jpeg,28/5/24
Leche en Polvo/varios,LECHE EN POLVO ILOLAY CAJA 30 U,Gs   33.100,https://www.stock.com.py/images/thumbs/0176773_500.jpeg,28/5/24
Leche en Polvo/varios,LECHE CONDENSADA 1KG SUN LAT,Gs   25.900,https://www.stock.com.py/images/thumbs/0174733_500.jpeg,28/5/24
Leche en Polvo/varios,LECHE EN POLVO DESCREMADA LACTOLANDA 800GR BSA,Gs   50.400,https://www.stock.com.py/images/thumbs/0168467_500.jpeg,28/5/24
Leche en Polvo/varios,LECHE ENTERA INSTANTANEA EN POLVO 800GR TREBOL BSA,Gs   51.200,https://www.stock.com.py/images/thumbs/0168456_500.jpeg,28/5/24
Leche en Polvo/varios,LECHE DESCREMADA INSTANTANEA EN POLVO 800GR TREBOL BSA,Gs   51.200,https://www.stock.com.py/images/thumbs/0168454_500.jpeg,28/5/24
Leche en Polvo/varios,LECHE POLVO DESCRE ILOLAY 400,Gs   34.200,https://www.stock.com.py/images/thumbs/0168438_500.jpeg,28/5/24
Leche en Polvo/varios,LECHE EN POLVO DESCREMADA INSTANTANEA SANCOR 30 STICKS X 5GR CAJA 150GR   ,Gs   25.650,https://www.stock.com.py/images/thumbs/0167762_500.png,28/5/24
Leche en Polvo/varios,COCIDO CON LECHE DESCREMADO X 500 GR AMELIA,Gs   24.900,https://www.stock.com.py/images/thumbs/0166551_500.jpeg,28/5/24
Leche en Polvo/varios,LECHE CONDENSADA 395GR PRIMICIA LATA,Gs   14.400,https://www.stock.com.py/images/thumbs/0166258_500.jpeg,28/5/24
