category,prod_name,prod_price,product_picture,run_date
Rubias,CERVEZA ORIGINAL MUNICH 970ML BOT,Gs   7.500,https://www.stock.com.py/images/thumbs/0206666_500.jpeg,1/10/24
Rubias,POLAR ICE CERVEZA LATA 269 ML,Gs   2.500,https://www.stock.com.py/images/thumbs/0206665_500.jpeg,1/10/24
Rubias,CERVEZA ROYAL  MUNICH BOT RETORNABLE 330ML,Gs   3.000,https://www.stock.com.py/images/thumbs/0206661_500.jpeg,1/10/24
Rubias,CERVEZA 473ML P0LAR LAT,Gs   3.300,https://www.stock.com.py/images/thumbs/0206660_500.jpeg,1/10/24
Rubias,MUNICH ULTRA CERVEZA PREMIUM 269 ML,Gs   3.750,https://www.stock.com.py/images/thumbs/0206658_500.jpeg,1/10/24
Rubias,CERVEZA POLAR ICE ULTRA ZERO 970ML,Gs   7.000,https://www.stock.com.py/images/thumbs/0205307_500.jpeg,1/10/24
Rubias,CERVEZA PURA MALTA PILSEN EXTRA 940CC,Gs   8.000,https://www.stock.com.py/images/thumbs/0205155_500.jpeg,1/10/24
Rubias,BRAHMITA CERVEZA SABOR POMELO 269 CC,Gs   3.350,https://www.stock.com.py/images/thumbs/0205152_500.png,1/10/24
Cremosos/Cuartirolo,QUESO CREMOSO PHILADELPHIA LIGHT 150GR POT,Gs   25.650,https://www.stock.com.py/images/thumbs/0206364_500.jpeg,1/10/24
Cremosos/Cuartirolo,QUESO CREAM CHEESE LIGTH 300GR POLENGHI PLAS,Gs   37.750,https://www.stock.com.py/images/thumbs/0206357_500.jpeg,1/10/24
Cremosos/Cuartirolo,QUESO CREAM CHEESE TRADICIONAL POLENGHI 300GR,Gs   34.350,https://www.stock.com.py/images/thumbs/0187862_500.jpeg,1/10/24
Cremosos/Cuartirolo,QUESO DANBO SIN LACTOSA LACTOLANDA xKG,Gs   77.950,https://www.stock.com.py/images/thumbs/0186410_500.jpeg,1/10/24
Cremosos/Cuartirolo,QUESO CREMON FRAC LIGHT LA SERENISIMA XKG,Gs   89.850,https://www.stock.com.py/images/thumbs/0178797_500.jpeg,1/10/24
Cremosos/Cuartirolo,QUESO CREMON X KG SERENISIMA TROZADO ENV,Gs   79.000,https://www.stock.com.py/images/thumbs/0178795_500.jpeg,1/10/24
Cremosos/Cuartirolo,QUESO LACTOLANDA 1 KG CUARTIROLO,Gs   66.700,https://www.stock.com.py/images/thumbs/0161582_500.jpeg,1/10/24
Cremosos/Cuartirolo,QUESO FUNDIDO SABOR SALAME 200GR LACTOLANDA POT,Gs   12.050,https://www.stock.com.py/images/thumbs/0161579_500.png,1/10/24
Cremosos/Cuartirolo,QUESO FUNDIDO SABOR JAMON 200GR LACTOLANDA POT,Gs   12.050,https://www.stock.com.py/images/thumbs/0161578_500.png,1/10/24
Cremosos/Cuartirolo,QUESO TREBOL CUARTIROLO X KG,Gs   66.700,https://www.stock.com.py/images/thumbs/0157712_500.jpeg,1/10/24
Cremosos/Cuartirolo,QUESO CUARTIROLO LA PRADERA PIEZAS,Gs   62.050,https://www.stock.com.py/images/thumbs/0138626_500.jpeg,1/10/24
Arroz,TIO JOAO ARROZ INTEGRAL + ARROZ ROJO Y TOMATE 200 GR,Gs   11.000,https://www.stock.com.py/images/thumbs/0204644_500.jpeg,1/10/24
Arroz,ARROZ INTEGARROZ VEGET200GR TIO JOAO,Gs   11.000,https://www.stock.com.py/images/thumbs/0204643_500.jpeg,1/10/24
Arroz,ARROZ INTEGRAL LARGO FINO TIPO 1 TIO NICO 1KG,Gs   10.350,https://www.stock.com.py/images/thumbs/0198740_500.jpeg,1/10/24
Arroz,SAN GENARO ARROZ 6 SEMILLAS 1 KG,Gs   32.300,https://www.stock.com.py/images/thumbs/0197165_500.jpeg,1/10/24
Arroz,ARROZ LARGO FINO TIPO I MICKEY 500GR,Gs   5.900,https://www.stock.com.py/images/thumbs/0186549_500.jpeg,1/10/24
Arroz,ARROZ LARGO FINO TIPO I MICKEY 250GR,Gs   3.150,https://www.stock.com.py/images/thumbs/0186548_500.jpeg,1/10/24
Arroz,ARROZ LARGO FINO TIPO I MICKEY 1KG,Gs   11.450,https://www.stock.com.py/images/thumbs/0186547_500.jpeg,1/10/24
Arroz,ARROZ TIO MINGOTE PAQUETE 1 KG,Gs   11.100,https://www.stock.com.py/images/thumbs/0179133_500.jpeg,1/10/24
Arroz,ARROZ DON SABOR TIPO 1 PAQUETE 1 KG,Gs   9.200,https://www.stock.com.py/images/thumbs/0178637_500.jpeg,1/10/24
Arroz,ARROZ PARBOLIZADO 500GR PRIMICIA BSA,Gs   9.300,https://www.stock.com.py/images/thumbs/0173947_500.jpeg,1/10/24
Arroz,ARROZ TIO NICO AZUL 250GR,Gs   2.250,https://www.stock.com.py/images/thumbs/0172687_500.jpeg,1/10/24
Arroz,ARROZ TIO NICO ROJO 250GR,Gs   2.450,https://www.stock.com.py/images/thumbs/0172686_500.jpeg,1/10/24
Arroz,ARROZ TIO NICO BOLSA 500 GR 0000,Gs   4.700,https://www.stock.com.py/images/thumbs/0172685_500.jpeg,1/10/24
Arroz,ARROZ TIO NICO BOLSA 500 GR 0000,Gs   4.450,https://www.stock.com.py/images/thumbs/0172684_500.jpeg,1/10/24
Arroz,ARROZ TIO NICO BOLSA 2 KG.,Gs   16.700,https://www.stock.com.py/images/thumbs/0172683_500.jpeg,1/10/24
Arroz,ARROZ TIO NICO BOLSA 2 KG.,Gs   16.200,https://www.stock.com.py/images/thumbs/0172682_500.jpeg,1/10/24
Arroz,ARROZ TIO NICO BOLSA 5 KG.,Gs   39.550,https://www.stock.com.py/images/thumbs/0172680_500.jpeg,1/10/24
Arroz,ARROZ TIO NICO BOLSA 5 KG 00000,Gs   40.900,https://www.stock.com.py/images/thumbs/0172678_500.jpeg,1/10/24
Arroz,ARROZ TIO NICO BOLSA 1 KG.,Gs   8.550,https://www.stock.com.py/images/thumbs/0172677_500.jpeg,1/10/24
Arroz,ARROZ A GRANEL TIPO III KG,Gs   8.600,https://www.stock.com.py/images/thumbs/0159628_500.jpeg,1/10/24
Arroz,ARROZ SUPREMO BOLSA 1 KG 3,Gs   7.850,https://www.stock.com.py/images/thumbs/0159193_500.jpeg,1/10/24
Arroz,ARROZ CHINES INTEGRAL BOLSA 1KG,Gs   20.100,https://www.stock.com.py/images/thumbs/0156262_500.jpeg,1/10/24
Arroz,ARROZ CHINES LARGO FINO BOLSA 1 KG.,Gs   17.000,https://www.stock.com.py/images/thumbs/0156260_500.jpeg,1/10/24
Arroz,ARROZ BLANCO TIO JOAO LARGO FINO PAQUETE 1KG,Gs   14.000,https://www.stock.com.py/images/thumbs/0154898_500.jpeg,1/10/24
Arroz,ARROZ TIO MINGOTE PAQUETE 5 KG ES,Gs   55.100,https://www.stock.com.py/images/thumbs/0154893_500.jpeg,1/10/24
Arroz,ARROZ TIO JOAO INTEGRAL 1KG,Gs   14.000,https://www.stock.com.py/images/thumbs/0154890_500.jpeg,1/10/24
Arroz,ARROZ COTIDIANO TIPO 3 PAQUETE 500GR,Gs   4.150,https://www.stock.com.py/images/thumbs/0153118_500.jpeg,1/10/24
Accesorios Cabello,SET DE HEBILLAS TRIANGULO DE COLORES SWEET CARE 6UNID,Gs   18.700,https://www.stock.com.py/images/thumbs/0198545_500.jpeg,1/10/24
Accesorios Cabello,VINCHA PARA CABELLO COLOR NUDE SWEET CARE,Gs   24.700,https://www.stock.com.py/images/thumbs/0198542_500.jpeg,1/10/24
Accesorios Cabello,GOMA PARA CABELLO COLOR BLANCO SWEET CARE 2UNID,Gs   6.700,https://www.stock.com.py/images/thumbs/0187534_500.jpeg,1/10/24
Accesorios Cabello,GOMAS DE PELO GRUESA TONOS NARANJA SWEET CARE 6UNID,Gs   8.150,https://www.stock.com.py/images/thumbs/0187527_500.jpeg,1/10/24
Accesorios Cabello,GOMA DE PELO COLOR NEGRO/BLANCO SWEET CARE x2,Gs   8.150,https://www.stock.com.py/images/thumbs/0187521_500.jpeg,1/10/24
Accesorios Cabello,GOMAS DE PELO GRUESA COLOR BLANCO SWEET CARE 6UNID,Gs   8.150,https://www.stock.com.py/images/thumbs/0187520_500.jpeg,1/10/24
Accesorios Cabello,MOÑO CHICO COLOR LILA OSCURO SWEET CARE ,Gs   5.950,https://www.stock.com.py/images/thumbs/0187518_500.jpeg,1/10/24
Accesorios Cabello,MOÑO CHICO LILA CLARO SWEET CARE,Gs   5.950,https://www.stock.com.py/images/thumbs/0187517_500.jpeg,1/10/24
Accesorios Cabello,MOÑO CHICO BEIGE SWEETE CARE,Gs   5.950,https://www.stock.com.py/images/thumbs/0187516_500.jpeg,1/10/24
Accesorios Cabello,MOÑO CHICO ROSA FUERTE SWEET CARE ,Gs   5.950,https://www.stock.com.py/images/thumbs/0187515_500.jpeg,1/10/24
Accesorios Cabello,MOÑO CHICO COLOR ROSA OSCURO SWEET CARE,Gs   5.950,https://www.stock.com.py/images/thumbs/0187514_500.jpeg,1/10/24
Accesorios Cabello,MOÑO CHICO ROSA CLARO SWEET CARE,Gs   5.950,https://www.stock.com.py/images/thumbs/0187513_500.jpeg,1/10/24
Accesorios Cabello,MOÑO CHICO COLOR  BLANCO SWEET CARE ,Gs   5.950,https://www.stock.com.py/images/thumbs/0187512_500.jpeg,1/10/24
Accesorios Cabello,GOMA DE PELO CON MOÑO COLOR CELESTE SWEET CARE,Gs   13.300,https://www.stock.com.py/images/thumbs/0187511_500.jpeg,1/10/24
Accesorios Cabello,GOMA DE PELO CON MOÑO COLOR AZUL SWEET CARE,Gs   13.300,https://www.stock.com.py/images/thumbs/0187509_500.jpeg,1/10/24
Accesorios Cabello,GOMA DE PELO CON MOÑO COLOR NEGRO SWEET CARE,Gs   13.300,https://www.stock.com.py/images/thumbs/0187508_500.jpeg,1/10/24
Accesorios Cabello,GOMAS DE PELO COLOR ROSA/LILA/FUCSIA SWEET CARE 12UNID,Gs   8.950,https://www.stock.com.py/images/thumbs/0187507_500.jpeg,1/10/24
Accesorios Cabello,GOMAS DE PELO COLOR BLANCO SWEET CARE 12UNID,Gs   8.950,https://www.stock.com.py/images/thumbs/0187506_500.jpeg,1/10/24
Accesorios Cabello,GOMAS PARA CABELLO COLOR NEGRO SWEET CARE 12UNID,Gs   8.950,https://www.stock.com.py/images/thumbs/0187505_500.jpeg,1/10/24
Accesorios Cabello,GOMAS DE CABELLO COLOR ROSA/LILA/AZUL SWEET CARE,Gs   5.150,https://www.stock.com.py/images/thumbs/0187503_500.jpeg,1/10/24
Accesorios Cabello,GOMAS PARA CABELLO COLOR ROSA/LILA/GRIS SWEET CARE 3UNID,Gs   6.700,https://www.stock.com.py/images/thumbs/0187502_500.jpeg,1/10/24
Accesorios Cabello,GOMAS DE CABELLO COLOR CELESTE/GRIS/AZUL SWEET CARE x3,Gs   6.700,https://www.stock.com.py/images/thumbs/0187501_500.jpeg,1/10/24
Accesorios Cabello,MOÑO GRANDE LILA OSCURO SWEET CARE ,Gs   7.450,https://www.stock.com.py/images/thumbs/0187500_500.jpeg,1/10/24
Accesorios Cabello,MOÑO GRANDE ROJO SWEET CARE ,Gs   7.450,https://www.stock.com.py/images/thumbs/0187499_500.jpeg,1/10/24
Accesorios Cabello,MOÑO GRANDE ROSADO OSCURO SWEET CARE,Gs   7.450,https://www.stock.com.py/images/thumbs/0187498_500.jpeg,1/10/24
Accesorios Cabello,MOÑO GRANDE ROSADO CLARO SWEET CARE,Gs   7.450,https://www.stock.com.py/images/thumbs/0187497_500.jpeg,1/10/24
Accesorios Cabello,MOÑO GRANDE COLOR LILA CLARO SWEET CARE,Gs   7.450,https://www.stock.com.py/images/thumbs/0187496_500.jpeg,1/10/24
Accesorios Cabello,MOÑO GRANDE COLOR BLANCO SWEET CARE ,Gs   7.450,https://www.stock.com.py/images/thumbs/0187495_500.jpeg,1/10/24
Papelería/Sobres,ROLLO PAPEL CONTAC NEGRO 45CMX2M CON-TAC,Gs   33.600,https://www.stock.com.py/images/thumbs/0207945_500.jpeg,1/10/24
Papelería/Sobres,HOJAS CAMBIABLES OFICIO CUADRICULADO X 50 ALAMO           x 10,Gs   18.000,https://www.stock.com.py/images/thumbs/0206039_500.jpeg,1/10/24
Papelería/Sobres,GOMA EVA COLORES SURTIDOS TOALLA 1UN DUS,Gs   7.250,https://www.stock.com.py/images/thumbs/0203218_500.jpeg,1/10/24
Papelería/Sobres,NOTAS ADH CUBO PASTEL TALBOT,Gs   30.750,https://www.stock.com.py/images/thumbs/0202925_500.jpeg,1/10/24
Papelería/Sobres,SUPER CELOFAN P/ASADOS ROLLO 45CM X 4 M,Gs   12.200,https://www.stock.com.py/images/thumbs/0202795_500.jpeg,1/10/24
Papelería/Sobres,PAPEL MULTIUSO X50UN AMARILLO A4 COSMOS BLIS,Gs   17.300,https://www.stock.com.py/images/thumbs/0202253_500.jpeg,1/10/24
Papelería/Sobres,CARTULINA OSCURA A4 X 10 HOJAS ALAMO,Gs   12.150,https://www.stock.com.py/images/thumbs/0192028_500.jpeg,1/10/24
Papelería/Sobres,HOJA P/DIBUJO 25 HOJAS N2 BORDES NO MILIMETRADOS ALAMO,Gs   13.700,https://www.stock.com.py/images/thumbs/0192018_500.jpeg,1/10/24
Papelería/Sobres,NOTAS ADHESIVAS ROSA CLARO 100H TALBOT REF T21166 BLIS,Gs   6.900,https://www.stock.com.py/images/thumbs/0189435_500.jpeg,1/10/24
Papelería/Sobres,LAPIZ DE PAPEL STABILO OTHELLO 3B-4B-5B,Gs   12.850,https://www.stock.com.py/images/thumbs/0189219_500.jpeg,1/10/24
Papelería/Sobres,PALITOS GOMA EVA TORRE EST 1UN,Gs   11.350,https://www.stock.com.py/images/thumbs/0184355_500.jpeg,1/10/24
Papelería/Sobres,NUMEROS DE GOMA EVA ADHESIVOS TORRE,Gs   13.450,https://www.stock.com.py/images/thumbs/0184341_500.jpeg,1/10/24
Papelería/Sobres,NOTAS ADHESIVAS X100 HJS TORRE,Gs   8.800,https://www.stock.com.py/images/thumbs/0184333_500.jpeg,1/10/24
Papelería/Sobres,HOJAS CAMBIABLES X50UN 2 RAYAS OFICIO ALAMO BLIS,Gs   16.150,https://www.stock.com.py/images/thumbs/0184138_500.jpeg,1/10/24
Papelería/Sobres,HOJA DOBLE OFICIO X25UN 1 RAYA ALAMO BLIS,Gs   12.800,https://www.stock.com.py/images/thumbs/0184137_500.jpeg,1/10/24
Papelería/Sobres,CARTULINA OFICIO COLOR ORO Y PLATA 12UN DUSON BLIS,Gs   12.500,https://www.stock.com.py/images/thumbs/0183964_500.jpeg,1/10/24
Papelería/Sobres,CARTON CORRUGADO VRIOS COL 50X70CM ALAMO BLI,Gs   7.600,https://www.stock.com.py/images/thumbs/0183893_500.jpeg,1/10/24
Papelería/Sobres,LAPIZ DE PAPEL FABER CON TABLA 3UN,Gs   7.000,https://www.stock.com.py/images/thumbs/0183350_500.jpeg,1/10/24
Papelería/Sobres,HOJAS AVON DE REPUESTO UNIVERSITARIO CUADRICULADO,Gs   12.850,https://www.stock.com.py/images/thumbs/0182168_500.jpeg,1/10/24
