category,prod_name,prod_price,product_picture,run_date
Mayonesa,MAYONESA CLASICA SANCOR 240GR SACHET,Gs   6.700,https://www.stock.com.py/images/thumbs/0190905_500.jpeg,27/12/23
Mayonesa,MAYONESA NATIVO 500GR,Gs   9.300,https://www.stock.com.py/images/thumbs/0188122_500.jpeg,27/12/23
Abono/Semillas,ABONO ORGANICO BOLSA 1 UN 12 KI,Gs   26.900,https://www.stock.com.py/images/thumbs/0206313_500.jpeg,27/12/23
Abono/Semillas,AGROJARDIN CORTEZA DE PINO 1 KG,Gs   32.000,https://www.stock.com.py/images/thumbs/0200054_500.jpeg,27/12/23
Abono/Semillas,AGROJARDIN FERTILIZANTE PARA HELECHOS 450 ML,Gs   26.800,https://www.stock.com.py/images/thumbs/0200053_500.jpeg,27/12/23
Abono/Semillas,AGROJARDIN FERTILIZANTE PARA ROSA DEL DESIERTO 450 ML,Gs   27.400,https://www.stock.com.py/images/thumbs/0200052_500.jpeg,27/12/23
Abono/Semillas,AGROJARDIN FERTILIZANTE PARA ORQUIDEAS 450 ML,Gs   27.400,https://www.stock.com.py/images/thumbs/0200051_500.jpeg,27/12/23
Abono/Semillas,FERTILIZANTE CRECE MAS 1 U,Gs   8.350,https://www.stock.com.py/images/thumbs/0190713_500.jpeg,27/12/23
Abono/Semillas,CRECE MAS BRILLO PARA HOJAS SPRAY,Gs   11.700,https://www.stock.com.py/images/thumbs/0190712_500.jpeg,27/12/23
Abono/Semillas,ABONO ORGANICO PARA PLANTAS REF. 3124 X 345 CC DENUCIO BOT,Gs   29.900,https://www.stock.com.py/images/thumbs/0190710_500.jpeg,27/12/23
Abono/Semillas,INCENTIVADOR CRECE MAS EP 1 UN,Gs   8.350,https://www.stock.com.py/images/thumbs/0190708_500.jpeg,27/12/23
Abono/Semillas,FERTIFIELD GARDEN LINE ORQUIDEAS X 100 GR,Gs   20.000,https://www.stock.com.py/images/thumbs/0185197_500.jpeg,27/12/23
Abono/Semillas,FERTILIZANTE FERTIFIELD ABONO FOLIAR X 250 CC,Gs   8.500,https://www.stock.com.py/images/thumbs/0185195_500.jpeg,27/12/23
Abono/Semillas,FERTILIZANTE UREA AGRICOLA 1 KG AGROFIELD,Gs   17.950,https://www.stock.com.py/images/thumbs/0185193_500.jpeg,27/12/23
Abono/Semillas,FERTILIZANTE QUIMICO FERTIFIELD 15 15 15 GRANULADO 500 GR,Gs   7.000,https://www.stock.com.py/images/thumbs/0185189_500.jpeg,27/12/23
Abono/Semillas,HUMUS DE LOMBRIS ROJA CALIFORNIANA NUEVA TIERRA 2KG,Gs   10.000,https://www.stock.com.py/images/thumbs/0173707_500.jpeg,27/12/23
Abono/Semillas,ABONO DE CONTENIDO RUMINAL BOVINO NUEVA TIERRA 2.5KG,Gs   8.200,https://www.stock.com.py/images/thumbs/0173706_500.jpeg,27/12/23
Abono/Semillas,ABONO DE CONTENIDO RUMINAL BOVINO NUEVA TIERRA 15KG,Gs   28.500,https://www.stock.com.py/images/thumbs/0167700_500.jpeg,27/12/23
Abono/Semillas,FERTIFIELD 15-15-15 X 1 K AGRO,Gs   12.500,https://www.stock.com.py/images/thumbs/0158314_500.jpeg,27/12/23
Abono/Semillas,FERTILIZANTE GARDEN LINE HELECHOS X 300 CC,Gs   17.500,https://www.stock.com.py/images/thumbs/0153567_500.jpeg,27/12/23
Abono/Semillas,FERTILIZANTE GARDEN LINE FLORES 300 CC AGROFIELD,Gs   17.500,https://www.stock.com.py/images/thumbs/0153565_500.jpeg,27/12/23
Abono/Semillas,GARDEN LINE FRUTAS Y RAICES,Gs   20.000,https://www.stock.com.py/images/thumbs/0153556_500.jpeg,27/12/23
Abono/Semillas,ABONOS HUMUS DE LOMBRIZ,Gs   8.000,https://www.stock.com.py/images/thumbs/0150358_500.jpeg,27/12/23
Abono/Semillas,ABONO AGROJARDIN 600 GR HA,Gs   8.800,https://www.stock.com.py/images/thumbs/0150351_500.jpeg,27/12/23
Abono/Semillas,CAL AGRICOLA AGROJARDIN 600 GR CA,Gs   7.300,https://www.stock.com.py/images/thumbs/0150350_500.jpeg,27/12/23
Abono/Semillas,TROZO DE XAXIM CAJA 500 GR FERT,Gs   12.400,https://www.stock.com.py/images/thumbs/0150349_500.jpeg,27/12/23
Abono/Semillas,POLVO DE XAXIM CAJA 500 GR FERT,Gs   12.400,https://www.stock.com.py/images/thumbs/0150348_500.jpeg,27/12/23
Merenderos/Termos/Papelera,BOTELLA SAN REMO CON PICO CON VALV 754/20E,Gs   7.900,https://www.stock.com.py/images/thumbs/0155982_500.jpeg,27/12/23
Merenderos/Termos/Papelera,BOTELLA SAN REMO CON PICO 500ML 756/20E,Gs   8.900,https://www.stock.com.py/images/thumbs/0155937_500.jpeg,27/12/23
Merenderos/Termos/Papelera,BOTELLA MEDIANO SAN REMO PICO CON VA 752/20E,Gs   8.900,https://www.stock.com.py/images/thumbs/0155888_500.jpeg,27/12/23
Merenderos/Termos/Papelera,PAPELERA SAN REMO 20.5LT 280E,Gs   59.900,https://www.stock.com.py/images/thumbs/0155886_500.jpeg,27/12/23
Gelatinas,GELATINA SABOR FRUTILLA DIETALAT PARMALAT 180GR,Gs   2.500,https://www.stock.com.py/images/thumbs/0187590_500.jpeg,27/12/23
Gelatinas,GELATINA SABOR TUTTI FRUTTI PARMALAT 125GR,Gs   1.800,https://www.stock.com.py/images/thumbs/0187585_500.jpeg,27/12/23
Gelatinas,GELATINAS PARMALAT GELATINA SABOR NARANJA PARMALAT 125GRPOTE 125 GRAMOS,Gs   1.800,https://www.stock.com.py/images/thumbs/0187581_500.jpeg,27/12/23
Gelatinas,GELATINA SABOR FRUTILLA PARMALAT 125GR,Gs   1.800,https://www.stock.com.py/images/thumbs/0187580_500.jpeg,27/12/23
Gelatinas,GELATINA SABOR UVA PARMALAT 125GR,Gs   1.800,https://www.stock.com.py/images/thumbs/0187579_500.jpeg,27/12/23
Gelatinas,GELATINA DIET MANZANA VERDE 180GR LA PRADERA POTE,Gs   2.400,https://www.stock.com.py/images/thumbs/0173695_500.png,27/12/23
Gelatinas,GELATINA DIET DE FRUTILLA 180GR LA PRADERA POTE,Gs   2.400,https://www.stock.com.py/images/thumbs/0173694_500.png,27/12/23
Gelatinas,POSTRE GELATINA D/MANZANA VERDE 120GR LA PRADERA POTE ,Gs   2.000,https://www.stock.com.py/images/thumbs/0171867_500.png,27/12/23
Gelatinas,POSTRE GELATINA D/UVA 120GR LA PRADERA POT,Gs   2.000,https://www.stock.com.py/images/thumbs/0171865_500.png,27/12/23
Pollos,CORAZON DE POLLO FRESCO KZERO 1 KG BANDEJA,Gs   35.900,https://www.stock.com.py/images/thumbs/0207234_500.png,27/12/23
Pollos,ALA DE POLLO CONGELADO EN PAQUETE KZERO POR KILO,Gs   17.500,https://www.stock.com.py/images/thumbs/0207207_500.jpeg,27/12/23
Pollos,PECHUGA PECHUGON PAQ INDIV CONG XKG,Gs   14.450,https://www.stock.com.py/images/thumbs/0207189_500.jpeg,27/12/23
Pollos,MUSLO DE POLLO PARRILLERO FRESCO KZERO EN BANDEJA POR KILO,Gs   23.400,https://www.stock.com.py/images/thumbs/0207005_500.png,27/12/23
Pollos,KAZERITOS NUGGETS DE POLLO KZERO 800 GR,Gs   32.500,https://www.stock.com.py/images/thumbs/0206935_500.jpeg,27/12/23
Pollos,FILET DE PECHUGA FRESCA KZERO XKG,Gs   32.500,https://www.stock.com.py/images/thumbs/0202033_500.png,27/12/23
Pollos,MUSLO DE POLLO PARRILLERO KZERO FRESCO POR KILO,Gs   19.500,https://www.stock.com.py/images/thumbs/0202032_500.png,27/12/23
Pollos,MUSLITO DE ALA FRESCO KZERO GRANEL X KG .,Gs   29.350,https://www.stock.com.py/images/thumbs/0202030_500.png,27/12/23
Pollos,PECHUGA DE POLLO FRESCA CON HUESO KZERO POR KILO,Gs   23.350,https://www.stock.com.py/images/thumbs/0202029_500.png,27/12/23
Pollos,MUSLO DE POLLO FRESCO KZERO POR KILO,Gs   24.200,https://www.stock.com.py/images/thumbs/0202028_500.png,27/12/23
Pollos,ALA DE POLLO FRESCA KZERO POR KILO,Gs   21.300,https://www.stock.com.py/images/thumbs/0202027_500.png,27/12/23
Pollos,POLLO CONDIMENTADO FRESCO S/MENUDO PECHUGON,Gs   15.500,https://www.stock.com.py/images/thumbs/0202012_500.png,27/12/23
Pollos,PECHUGA FRESCA CON HUESO KZERO EN BANDEJA,Gs   28.000,https://www.stock.com.py/images/thumbs/0201912_500.jpeg,27/12/23
Pollos,MUSLITO ALA FRESCO KZERO BANDEJA X KG,Gs   35.200,https://www.stock.com.py/images/thumbs/0201910_500.jpeg,27/12/23
Pollos,MOLLEJA FRESCA KZERO 1 KG,Gs   18.900,https://www.stock.com.py/images/thumbs/0201909_500.jpeg,27/12/23
Pollos,ALA DE POLLO FRESCA KZERO BJA,Gs   25.550,https://www.stock.com.py/images/thumbs/0201907_500.jpeg,27/12/23
Pollos,POLLO ENT CONG S/M KZERO KG BSA,Gs   16.900,https://www.stock.com.py/images/thumbs/0201794_500.png,27/12/23
Pollos,POLLO SIN MENUDENCIAS KZERO POR KILO,Gs   18.600,https://www.stock.com.py/images/thumbs/0201793_500.png,27/12/23
Pollos,POLLO FRESCO CON MENUDENCIAS KZERO POR KILO,Gs   14.000,https://www.stock.com.py/images/thumbs/0201792_500.png,27/12/23
Pollos,POLLO CONGELADO KZERO CON M 1 KG,Gs   13.900,https://www.stock.com.py/images/thumbs/0201790_500.png,27/12/23
Pollos,PECHUGA DE POLLO CON HUESO CONGELADO KZERO,Gs   14.550,https://www.stock.com.py/images/thumbs/0201789_500.png,27/12/23
Pollos,MUSLO DE POLLO CON CADERA PARRILLERO CONGELADO KZERO POR KILO,Gs   13.500,https://www.stock.com.py/images/thumbs/0201787_500.png,27/12/23
Pollos,MUSLO CONGELADO KZERO 1 KG,Gs   16.500,https://www.stock.com.py/images/thumbs/0201786_500.png,27/12/23
Pollos,MORTADELA D/POLLO C/TOCINO KZERO XKG,Gs   14.900,https://www.stock.com.py/images/thumbs/0201785_500.png,27/12/23
Pollos,MILANESAS D/POLLO CONGELADOS KZERO 100GR,Gs   3.250,https://www.stock.com.py/images/thumbs/0201784_500.png,27/12/23
Pollos,KZERO TIRITAS DE PECHUGA SIN PIEL DESHUESADA CONGELADA 800 GR,Gs   33.700,https://www.stock.com.py/images/thumbs/0201782_500.jpeg,27/12/23
Pollos,KZERO PATITAS DE POLLO MUSLO INFERIOR CONGELADO 850 GR,Gs   22.500,https://www.stock.com.py/images/thumbs/0201781_500.png,27/12/23
Pollos,KZERO PASARIÑO TROZOS DE POLLO CONGELADOS 800 GR,Gs   21.000,https://www.stock.com.py/images/thumbs/0201780_500.png,27/12/23
Hilos/Sedas,HILO DENTAL ANTICARIES x2 COLGATE 50m,Gs   18.200,https://www.stock.com.py/images/thumbs/0206574_500.jpeg,27/12/23
Hilos/Sedas,HILO DENTAL FLOUR-MENTA COLGATE 25m,Gs   20.100,https://www.stock.com.py/images/thumbs/0206573_500.jpeg,27/12/23
Hilos/Sedas,HILO DENTAL MENTA COLGATE 50m,Gs   18.200,https://www.stock.com.py/images/thumbs/0206572_500.jpeg,27/12/23
Hilos/Sedas,COLGATE NATURAL EXTRACTS HILO DENTAL CON CARBON 25 METROS,Gs   20.100,https://www.stock.com.py/images/thumbs/0204896_500.jpeg,27/12/23
Hilos/Sedas,HILO DENTAL ESSENCIAL MENTA JOHNSONS 100M,Gs   18.300,https://www.stock.com.py/images/thumbs/0187369_500.jpeg,27/12/23
Hilos/Sedas,HILO DENTAL DE MENTA CON CERA JOHNSONS 50M,Gs   22.050,https://www.stock.com.py/images/thumbs/0187368_500.jpeg,27/12/23
Gelatinas,GELATINA SABOR FRUTILLA DIETALAT PARMALAT 180GR,Gs   2.500,https://www.stock.com.py/images/thumbs/0187590_500.jpeg,27/12/23
Gelatinas,GELATINA SABOR TUTTI FRUTTI PARMALAT 125GR,Gs   1.800,https://www.stock.com.py/images/thumbs/0187585_500.jpeg,27/12/23
Gelatinas,GELATINAS PARMALAT GELATINA SABOR NARANJA PARMALAT 125GRPOTE 125 GRAMOS,Gs   1.800,https://www.stock.com.py/images/thumbs/0187581_500.jpeg,27/12/23
Gelatinas,GELATINA SABOR FRUTILLA PARMALAT 125GR,Gs   1.800,https://www.stock.com.py/images/thumbs/0187580_500.jpeg,27/12/23
Gelatinas,GELATINA SABOR UVA PARMALAT 125GR,Gs   1.800,https://www.stock.com.py/images/thumbs/0187579_500.jpeg,27/12/23
Gelatinas,GELATINA DIET MANZANA VERDE 180GR LA PRADERA POTE,Gs   2.400,https://www.stock.com.py/images/thumbs/0173695_500.png,27/12/23
Gelatinas,GELATINA DIET DE FRUTILLA 180GR LA PRADERA POTE,Gs   2.400,https://www.stock.com.py/images/thumbs/0173694_500.png,27/12/23
Gelatinas,POSTRE GELATINA D/MANZANA VERDE 120GR LA PRADERA POTE ,Gs   2.000,https://www.stock.com.py/images/thumbs/0171867_500.png,27/12/23
Gelatinas,POSTRE GELATINA D/UVA 120GR LA PRADERA POT,Gs   2.000,https://www.stock.com.py/images/thumbs/0171865_500.png,27/12/23
